Meldedatum,AnzahlFall,AnzahlTodesfall,M_A00-A04_c,M_A05-A14_c,M_A15-A34_c,M_A35-A59_c,M_A60-A79_c,M_A80+_c,M_unbekannt_c,M_A00-A04_d,M_A05-A14_d,M_A15-A34_d,M_A35-A59_d,M_A60-A79_d,M_A80+_d,M_unbekannt_d,W_A00-A04_c,W_A05-A14_c,W_A15-A34_c,W_A35-A59_c,W_A60-A79_c,W_A80+_c,W_unbekannt_c,W_A00-A04_d,W_A05-A14_d,W_A15-A34_d,W_A35-A59_d,W_A60-A79_d,W_A80+_d,W_unbekannt_d,unbekannt_A00-A04_c,unbekannt_A05-A14_c,unbekannt_A15-A34_c,unbekannt_A35-A59_c,unbekannt_A60-A79_c,unbekannt_A80+_c,unbekannt_unbekannt_c,unbekannt_A00-A04_d,unbekannt_A05-A14_d,unbekannt_A15-A34_d,unbekannt_A35-A59_d,unbekannt_A60-A79_d,unbekannt_A80+_d,unbekannt_unbekannt_d,NeuerFall,NeuerTodesfall,7d_Fall,7d_inzidenz
2020-05-04,6088,198,43,82,951,1267,488,185,0,0,0,1,9,52,51,0,38,94,963,1242,457,276,0,0,0,0,6,24,55,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,52,0,344.0,9.4
2020-05-05,6141,199,43,83,956,1280,494,187,0,0,0,1,9,52,51,0,39,94,971,1246,463,283,0,0,0,0,6,24,56,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,53,1,318.0,8.7
2020-05-06,6199,200,43,83,966,1289,502,189,0,0,0,1,9,53,51,0,40,95,979,1256,469,286,0,0,0,0,6,24,56,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,58,1,308.0,8.4
2020-05-07,6257,201,44,83,972,1298,504,193,0,0,0,1,9,53,52,0,42,95,988,1272,475,289,0,0,0,0,6,24,56,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,58,1,309.0,8.4
2020-05-08,6261,201,44,83,973,1298,505,193,0,0,0,1,9,53,52,0,42,95,989,1272,476,289,0,0,0,0,6,24,56,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,4,0,288.0,7.8
2020-05-09,6278,202,45,83,976,1300,505,194,0,0,0,1,9,53,53,0,42,95,994,1275,476,291,0,0,0,0,6,24,56,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,17,1,274.0,7.5
2020-05-10,6286,202,45,83,977,1300,506,194,0,0,0,1,9,53,53,0,42,95,995,1279,476,292,0,0,0,0,6,24,56,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,8,0,250.0,6.8
2020-05-11,6303,204,45,83,981,1302,507,199,0,0,0,1,9,53,55,0,42,95,998,1281,476,292,0,0,0,0,6,24,56,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,17,2,215.0,5.9
2020-05-12,6340,205,45,84,990,1306,512,202,0,0,0,1,9,54,55,0,44,97,1000,1287,479,292,0,0,0,0,6,24,56,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,37,1,199.0,5.4
2020-05-13,6398,205,48,86,995,1317,517,202,0,0,0,1,9,54,55,0,45,101,1008,1303,481,293,0,0,0,0,6,24,56,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,58,0,199.0,5.4
2020-05-14,6443,206,48,87,1004,1324,520,203,0,0,0,1,9,55,55,0,45,101,1015,1312,486,296,0,0,0,0,6,24,56,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,45,1,186.0,5.1
2020-05-15,6459,206,48,87,1008,1326,521,203,0,0,0,1,9,55,55,0,45,101,1019,1315,487,297,0,0,0,0,6,24,56,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,16,0,198.0,5.4
2020-05-16,6475,206,48,87,1009,1330,521,203,0,0,0,1,9,55,55,0,45,101,1025,1320,487,297,0,0,0,0,6,24,56,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,16,0,197.0,5.4
2020-05-17,6483,206,48,87,1011,1331,522,203,0,0,0,1,9,55,55,0,45,102,1026,1322,487,297,0,0,0,0,6,24,56,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,8,0,197.0,5.4
2020-05-18,6516,207,49,91,1013,1337,523,206,0,0,0,1,9,55,55,0,45,104,1029,1327,492,298,0,0,0,0,6,25,56,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,33,1,213.0,5.8
2020-05-19,6562,210,50,92,1017,1345,525,210,0,0,0,1,9,55,58,0,45,105,1037,1339,492,303,0,0,0,0,6,25,56,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,46,3,222.0,6.0
2020-05-20,6610,211,51,94,1024,1349,529,211,0,0,0,1,9,55,59,0,45,108,1045,1350,498,304,0,0,0,0,6,25,56,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,48,1,212.0,5.8
2020-05-21,6620,212,51,96,1025,1352,529,211,0,0,0,1,9,55,59,0,45,108,1046,1351,499,305,0,0,0,0,6,25,57,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,10,1,177.0,4.8
2020-05-22,6656,212,51,97,1035,1356,530,211,0,0,0,1,9,55,59,0,45,108,1054,1358,502,307,0,0,0,0,6,25,57,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,36,0,197.0,5.4
2020-05-23,6664,212,51,97,1037,1358,530,212,0,0,0,1,9,55,59,0,45,108,1055,1360,502,307,0,0,0,0,6,25,57,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,8,0,189.0,5.2
2020-05-24,6667,212,51,97,1037,1359,531,212,0,0,0,1,9,55,59,0,45,108,1055,1361,502,307,0,0,0,0,6,25,57,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,3,0,184.0,5.0
2020-05-25,6689,212,53,97,1039,1363,532,214,0,0,0,1,9,55,59,0,45,108,1060,1365,503,308,0,0,0,0,6,25,57,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,22,0,173.0,4.7
2020-05-26,6711,212,53,98,1043,1366,536,214,0,0,0,1,9,55,59,0,45,108,1064,1368,506,308,0,0,0,0,6,25,57,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,22,0,149.0,4.1
2020-05-27,6753,212,53,98,1052,1374,537,215,0,0,0,1,9,55,59,0,45,112,1074,1372,510,309,0,0,0,0,6,25,57,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,42,0,143.0,3.9
2020-05-28,6778,212,54,100,1055,1378,538,215,0,0,0,1,9,55,59,0,45,113,1078,1379,512,309,0,0,0,0,6,25,57,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,25,0,158.0,4.3
2020-05-29,6808,212,54,100,1057,1388,540,215,0,0,0,1,9,55,59,0,45,115,1083,1385,513,311,0,0,0,0,6,25,57,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,30,0,152.0,4.1
2020-05-30,6831,212,54,103,1060,1391,540,215,0,0,0,1,9,55,59,0,45,117,1087,1391,515,311,0,0,0,0,6,25,57,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,23,0,167.0,4.6
2020-05-31,6858,212,55,104,1063,1395,542,215,0,0,0,1,9,55,59,0,46,122,1094,1393,516,311,0,0,0,0,6,25,57,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,27,0,191.0,5.2
2020-06-01,6860,212,55,104,1063,1395,542,215,0,0,0,1,9,55,59,0,46,122,1095,1394,516,311,0,0,0,0,6,25,57,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2,0,171.0,4.7
2020-06-02,6901,213,57,105,1073,1401,545,218,0,0,0,1,9,56,59,0,47,122,1101,1402,517,311,0,0,0,0,6,25,57,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,41,1,190.0,5.2
2020-06-03,6956,214,58,111,1081,1410,548,218,0,0,0,1,9,57,59,0,48,126,1112,1411,518,313,0,0,0,0,6,25,57,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,55,1,203.0,5.5
2020-06-04,6988,214,61,114,1089,1416,548,218,0,0,0,1,9,57,59,0,51,126,1116,1415,518,314,0,0,0,0,6,25,57,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,32,0,210.0,5.7
2020-06-05,7023,215,61,117,1098,1422,548,219,0,0,0,1,9,57,59,0,51,129,1121,1422,519,314,0,0,0,0,7,25,57,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,35,1,215.0,5.9
2020-06-06,7039,215,61,120,1100,1424,548,220,0,0,0,1,9,57,59,0,52,130,1123,1424,521,314,0,0,0,0,7,25,57,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,16,0,208.0,5.7
2020-06-07,7047,215,61,121,1100,1424,548,220,0,0,0,1,9,57,59,0,52,130,1126,1426,523,314,0,0,0,0,7,25,57,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,8,0,189.0,5.2
2020-06-08,7076,215,61,121,1104,1429,549,220,0,0,0,1,9,57,59,0,55,131,1134,1431,525,314,0,0,0,0,7,25,57,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,29,0,216.0,5.9
2020-06-09,7133,215,64,127,1114,1437,550,220,0,0,0,1,9,57,59,0,58,136,1141,1443,527,314,0,0,0,0,7,25,57,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,57,0,232.0,6.3
2020-06-10,7211,216,71,130,1126,1452,551,222,0,0,0,1,9,57,59,0,60,143,1155,1453,531,315,0,0,0,0,7,25,58,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,78,1,255.0,6.9
2020-06-11,7261,216,73,136,1133,1459,552,224,0,0,0,1,9,57,59,0,62,150,1163,1457,534,316,0,0,0,0,7,25,58,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,50,0,273.0,7.4
2020-06-12,7303,217,77,138,1148,1466,552,225,0,0,0,1,9,57,59,0,63,153,1167,1459,535,318,0,0,0,0,7,25,59,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,42,1,280.0,7.6
2020-06-13,7371,217,81,149,1160,1470,555,225,0,0,0,1,9,57,59,0,65,164,1176,1465,538,321,0,0,0,0,7,25,59,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,68,0,332.0,9.0
2020-06-14,7383,217,81,149,1160,1474,555,225,0,0,0,1,9,57,59,0,65,165,1178,1467,540,322,0,0,0,0,7,25,59,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,12,0,336.0,9.2
2020-06-15,7414,217,82,151,1163,1479,556,225,0,0,0,1,9,57,59,0,66,167,1184,1473,542,324,0,0,0,0,7,25,59,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,31,0,338.0,9.2
2020-06-16,7489,217,83,159,1174,1486,559,226,0,0,0,1,9,57,59,0,69,175,1199,1487,545,325,0,0,0,0,7,25,59,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,75,0,356.0,9.7
2020-06-17,7574,217,89,169,1186,1498,561,228,0,0,0,1,9,57,59,0,74,181,1214,1497,548,327,0,0,0,0,7,25,59,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,85,0,363.0,9.9
2020-06-18,7702,217,98,174,1206,1519,561,231,0,0,0,1,9,57,59,0,80,190,1243,1517,552,329,0,0,0,0,7,25,59,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,128,0,441.0,12.0
2020-06-19,7839,219,104,184,1224,1537,563,233,0,0,0,1,10,57,60,0,84,204,1273,1539,559,333,0,0,0,0,7,25,59,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,137,2,536.0,14.6
2020-06-20,7874,219,104,185,1229,1543,566,233,0,0,0,1,10,57,60,0,85,210,1280,1544,559,333,0,0,0,0,7,25,59,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,35,0,503.0,13.7
2020-06-21,7894,219,106,187,1232,1543,566,233,0,0,0,1,10,57,60,0,86,215,1285,1545,560,333,0,0,0,0,7,25,59,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,20,0,511.0,13.9
2020-06-22,7957,219,108,192,1242,1555,570,233,0,0,0,1,10,57,60,0,87,223,1290,1560,561,333,0,0,0,0,7,25,59,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,63,0,543.0,14.8
2020-06-23,8029,219,110,196,1256,1571,572,235,0,0,0,1,10,57,60,0,91,224,1300,1574,562,335,0,0,0,0,7,25,59,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,72,0,540.0,14.7
2020-06-24,8087,219,114,197,1262,1582,573,237,0,0,0,1,10,57,60,0,93,228,1313,1587,563,335,0,0,0,0,7,25,59,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,58,0,513.0,14.0
2020-06-25,8149,220,117,201,1271,1589,578,238,0,0,0,1,10,58,60,0,95,233,1320,1598,569,337,0,0,0,0,7,25,59,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,62,1,447.0,12.2
2020-06-26,8192,220,118,202,1275,1593,579,239,0,0,0,1,10,58,60,0,98,241,1328,1610,569,337,0,0,0,0,7,25,59,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,43,0,353.0,9.6
