Meldedatum,AnzahlFall,AnzahlTodesfall,M_A00-A04_c,M_A05-A14_c,M_A15-A34_c,M_A35-A59_c,M_A60-A79_c,M_A80+_c,M_unbekannt_c,M_A00-A04_d,M_A05-A14_d,M_A15-A34_d,M_A35-A59_d,M_A60-A79_d,M_A80+_d,M_unbekannt_d,W_A00-A04_c,W_A05-A14_c,W_A15-A34_c,W_A35-A59_c,W_A60-A79_c,W_A80+_c,W_unbekannt_c,W_A00-A04_d,W_A05-A14_d,W_A15-A34_d,W_A35-A59_d,W_A60-A79_d,W_A80+_d,W_unbekannt_d,unbekannt_A00-A04_c,unbekannt_A05-A14_c,unbekannt_A15-A34_c,unbekannt_A35-A59_c,unbekannt_A60-A79_c,unbekannt_A80+_c,unbekannt_unbekannt_c,unbekannt_A00-A04_d,unbekannt_A05-A14_d,unbekannt_A15-A34_d,unbekannt_A35-A59_d,unbekannt_A60-A79_d,unbekannt_A80+_d,unbekannt_unbekannt_d,NeuerFall,NeuerTodesfall,7d_Fall,7d_inzidenz
2020-09-06,3694,197,18,60,384,625,403,178,0,0,0,0,10,53,59,0,19,52,419,839,350,347,0,0,0,0,0,12,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,67.0,3.1
2020-09-07,3698,197,18,60,386,626,403,178,0,0,0,0,10,53,59,0,19,52,420,839,350,347,0,0,0,0,0,12,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,66.0,3.1
2020-09-08,3708,197,18,60,389,629,404,178,0,0,0,0,10,53,59,0,19,52,422,840,350,347,0,0,0,0,0,12,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,66.0,3.1
2020-09-09,3727,197,18,60,391,630,406,178,0,0,0,0,10,53,59,0,19,55,427,840,354,349,0,0,0,0,0,12,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,74.0,3.5
2020-09-10,3746,197,18,61,396,633,407,178,0,0,0,0,10,53,59,0,19,55,429,844,357,349,0,0,0,0,0,12,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,81.0,3.8
2020-09-11,3770,198,18,61,399,635,409,179,0,0,0,0,10,53,60,0,19,55,431,848,366,350,0,0,0,0,0,12,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,1,87.0,4.1
2020-09-12,3793,198,19,61,400,637,411,180,0,0,0,0,10,53,60,0,20,55,435,854,370,351,0,0,0,0,0,12,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,106.0,5.0
2020-09-13,3806,198,19,61,401,637,413,180,0,0,0,0,10,53,60,0,20,55,435,855,375,355,0,0,0,0,0,12,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,112.0,5.2
2020-09-14,3823,198,19,61,405,641,414,180,0,0,0,0,10,53,60,0,20,56,436,856,380,355,0,0,0,0,0,12,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,125.0,5.9
2020-09-15,3849,199,19,61,406,647,416,182,0,0,0,0,10,53,61,0,20,56,438,861,385,358,0,0,0,0,0,12,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,1,141.0,6.6
2020-09-16,3874,199,19,62,407,649,418,184,0,0,0,0,10,53,61,0,20,57,440,869,387,362,0,0,0,0,0,12,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,147.0,6.9
2020-09-17,3899,199,19,62,412,655,420,184,0,0,0,0,10,53,61,0,20,57,446,874,388,362,0,0,0,0,0,12,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,153.0,7.2
2020-09-18,3931,199,19,63,416,663,421,186,0,0,0,0,10,53,61,0,20,57,450,878,393,365,0,0,0,0,0,12,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,161.0,7.5
2020-09-19,3938,199,19,63,416,664,422,186,0,0,0,0,10,53,61,0,20,57,450,881,395,365,0,0,0,0,0,12,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,145.0,6.8
2020-09-20,3944,199,19,63,417,665,422,186,0,0,0,0,10,53,61,0,20,57,450,882,397,366,0,0,0,0,0,12,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,138.0,6.5
2020-09-21,3970,200,19,65,421,669,424,187,0,0,0,0,10,54,61,0,20,59,457,883,399,367,0,0,0,0,0,12,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,1,147.0,6.9
2020-09-22,3987,200,19,65,423,672,426,187,0,0,0,0,10,54,61,0,20,59,459,888,401,368,0,0,0,0,0,12,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,138.0,6.5
2020-09-23,4008,200,19,65,424,674,427,187,0,0,0,0,10,54,61,0,20,60,460,896,406,370,0,0,0,0,0,12,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,134.0,6.3
2020-09-24,4029,200,19,66,427,679,427,187,0,0,0,0,10,54,61,0,20,62,463,900,409,370,0,0,0,0,0,12,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,130.0,6.1
2020-09-25,4047,200,19,67,431,680,431,187,0,0,0,0,10,54,61,0,20,62,465,904,411,370,0,0,0,0,0,12,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,116.0,5.4
2020-09-26,4054,201,19,67,433,681,431,188,0,0,0,0,10,54,61,0,20,62,465,905,412,371,0,0,0,0,0,12,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,116.0,5.4
2020-09-27,4057,201,19,67,433,681,433,188,0,0,0,0,10,54,61,0,20,62,465,905,412,372,0,0,0,0,0,12,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,113.0,5.3
2020-09-28,4065,201,19,67,434,684,433,188,0,0,0,0,10,54,61,0,20,64,467,905,412,372,0,0,0,0,0,12,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,95.0,4.5
2020-09-29,4080,201,19,69,436,687,433,189,0,0,0,0,10,54,61,0,20,65,471,906,412,373,0,0,0,0,0,12,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,93.0,4.4
2020-09-30,4111,202,19,71,440,691,435,192,0,0,0,0,10,54,62,0,21,65,473,910,418,376,0,0,0,0,0,12,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,1,103.0,4.8
2020-10-01,4140,202,19,71,443,699,435,194,0,0,0,0,10,54,62,0,22,66,479,914,421,377,0,0,0,0,0,12,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,111.0,5.2
2020-10-02,4170,202,19,71,447,705,438,195,0,0,0,0,10,54,62,0,22,67,481,919,428,378,0,0,0,0,0,12,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,123.0,5.8
2020-10-03,4212,202,19,72,450,709,444,198,0,0,0,0,10,54,62,0,22,69,484,931,431,383,0,0,0,0,0,12,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,158.0,7.4
2020-10-04,4219,202,19,72,452,712,444,198,0,0,0,0,10,54,62,0,22,69,485,931,432,383,0,0,0,0,0,12,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,162.0,7.6
2020-10-05,4229,202,19,72,453,713,447,198,0,0,0,0,10,54,62,0,22,69,487,932,433,384,0,0,0,0,0,12,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,164.0,7.7
2020-10-06,4247,203,19,72,457,715,450,199,0,0,0,0,10,54,63,0,22,69,488,935,436,385,0,0,0,0,0,12,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,1,167.0,7.8
2020-10-07,4291,204,19,74,461,721,454,200,0,0,0,0,10,54,64,0,23,71,495,945,442,386,0,0,0,0,0,12,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,1,180.0,8.4
2020-10-08,4339,204,19,77,467,729,466,200,0,0,0,0,10,54,64,0,23,72,500,952,448,386,0,0,0,0,0,12,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,199.0,9.3
2020-10-09,4399,204,19,79,472,740,476,201,0,0,0,0,10,54,64,0,24,73,506,957,462,390,0,0,0,0,0,12,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,229.0,10.7
