Meldedatum,AnzahlFall,AnzahlTodesfall,M_A00-A04_c,M_A05-A14_c,M_A15-A34_c,M_A35-A59_c,M_A60-A79_c,M_A80+_c,M_unbekannt_c,M_A00-A04_d,M_A05-A14_d,M_A15-A34_d,M_A35-A59_d,M_A60-A79_d,M_A80+_d,M_unbekannt_d,W_A00-A04_c,W_A05-A14_c,W_A15-A34_c,W_A35-A59_c,W_A60-A79_c,W_A80+_c,W_unbekannt_c,W_A00-A04_d,W_A05-A14_d,W_A15-A34_d,W_A35-A59_d,W_A60-A79_d,W_A80+_d,W_unbekannt_d,unbekannt_A00-A04_c,unbekannt_A05-A14_c,unbekannt_A15-A34_c,unbekannt_A35-A59_c,unbekannt_A60-A79_c,unbekannt_A80+_c,unbekannt_unbekannt_c,unbekannt_A00-A04_d,unbekannt_A05-A14_d,unbekannt_A15-A34_d,unbekannt_A35-A59_d,unbekannt_A60-A79_d,unbekannt_A80+_d,unbekannt_unbekannt_d,NeuerFall,NeuerTodesfall,7d_Fall,7d_inzidenz
2021-04-19,558114,14587,6635,19427,86520,103789,40748,14887,12,0,0,13,387,2666,4324,0,6314,17625,80930,105816,39763,29137,12,1,1,11,146,1411,5556,0,263,549,2227,2501,595,360,4,0,0,0,1,15,55,0,2055,36,25335.0,193.0
2021-04-20,562949,14630,6710,19691,87333,104843,41037,14936,12,0,0,13,389,2677,4336,0,6403,17856,81603,106725,40049,29190,12,1,1,11,148,1417,5565,0,264,560,2240,2522,598,361,4,0,0,0,1,16,55,0,4835,43,25496.0,194.3
2021-04-21,567620,14670,6802,19916,88185,105859,41316,14972,13,0,0,13,391,2689,4348,0,6475,18064,82293,107551,40319,29255,12,1,1,12,150,1424,5568,0,266,565,2253,2536,602,362,4,0,0,0,1,17,55,0,4671,40,24927.0,189.9
2021-04-22,571889,14708,6876,20146,88918,106745,41581,15010,13,0,0,13,394,2700,4359,0,6538,18264,82941,108321,40579,29322,12,1,2,12,150,1428,5575,0,269,569,2269,2545,604,362,5,0,0,0,1,18,55,0,4269,38,24726.0,188.4
2021-04-23,575179,14743,6948,20295,89480,107390,41795,15046,13,0,0,13,398,2709,4363,0,6596,18418,83448,108901,40810,29373,12,1,2,12,150,1438,5583,0,269,576,2282,2554,605,363,5,0,0,0,1,18,55,0,3290,35,24111.0,183.7
2021-04-24,578216,14772,7014,20493,89984,107947,41987,15078,13,0,0,14,400,2718,4367,0,6658,18570,83885,109471,41005,29423,12,1,2,12,151,1441,5592,0,269,580,2289,2561,609,363,5,0,0,0,1,18,55,0,3037,29,23945.0,182.4
2021-04-25,579937,14788,7047,20575,90307,108305,42087,15098,13,0,0,14,402,2722,4370,0,6683,18645,84161,109769,41101,29442,13,1,2,12,151,1444,5596,0,270,583,2293,2567,610,363,5,0,0,0,1,18,55,0,1721,16,23878.0,181.9
2021-04-26,581477,14803,7066,20654,90587,108635,42185,15115,13,0,0,14,404,2725,4374,0,6715,18695,84419,110032,41172,29470,13,1,2,12,151,1448,5598,0,271,585,2296,2574,612,363,5,0,0,0,1,18,55,0,1540,15,23363.0,178.0
2021-04-27,585476,14836,7145,20897,91231,109514,42430,15141,13,0,0,14,406,2738,4380,0,6784,18887,84971,110801,41402,29508,13,1,2,12,156,1450,5603,0,274,590,2305,2586,616,363,5,0,0,0,1,18,55,0,3999,33,22527.0,171.6
2021-04-28,589665,14869,7225,21109,91956,110392,42696,15179,13,0,0,14,407,2745,4391,0,6844,19072,85572,111572,41649,29583,14,1,2,12,156,1454,5612,0,277,595,2321,2606,622,363,5,0,0,0,1,19,55,0,4189,33,22045.0,168.0
2021-04-29,592932,14902,7283,21281,92538,111060,42888,15209,13,0,0,15,407,2752,4396,0,6901,19230,86043,112151,41837,29652,14,1,2,12,158,1460,5623,0,283,603,2337,2617,623,364,5,0,0,0,1,20,55,0,3267,33,21043.0,160.3
2021-04-30,595620,14934,7346,21421,92974,111607,43050,15229,13,0,0,16,410,2760,4399,0,6945,19337,86442,112671,42009,29697,14,1,2,12,158,1469,5631,0,286,608,2347,2628,626,365,5,0,0,0,1,20,55,0,2688,32,20441.0,155.7
2021-05-01,597982,14962,7386,21552,93381,112097,43189,15252,13,0,0,16,412,2765,4407,0,6978,19477,86770,113106,42152,29741,14,1,2,12,160,1471,5640,0,288,609,2351,2629,627,365,5,0,0,0,1,20,55,0,2362,28,19766.0,150.6
2021-05-02,599203,14973,7416,21625,93607,112344,43254,15260,13,0,0,16,413,2769,4410,0,7000,19540,86960,113333,42195,29759,14,1,2,12,160,1471,5643,0,290,609,2354,2632,628,365,5,0,0,0,1,20,55,0,1221,11,19266.0,146.8
2021-05-03,600259,14993,7429,21676,93796,112567,43312,15270,13,0,0,16,415,2775,4414,0,7022,19593,87131,113511,42255,29779,14,1,2,12,160,1474,5648,0,293,609,2357,2634,628,365,5,0,0,0,1,20,55,0,1056,20,18782.0,143.1
2021-05-04,603597,15022,7487,21847,94327,113292,43545,15302,13,0,0,16,417,2780,4423,0,7081,19753,87585,114133,42451,29847,14,1,2,12,162,1476,5656,0,296,618,2364,2640,630,366,6,0,0,0,1,20,56,0,3338,29,18121.0,138.1
2021-05-05,606936,15036,7545,22011,94913,113991,43755,15332,14,0,0,16,418,2784,4428,0,7134,19932,88062,114768,42627,29888,14,1,2,12,162,1477,5659,0,300,620,2375,2650,633,366,6,0,0,0,1,20,56,0,3339,14,17271.0,131.6
2021-05-06,609564,15060,7596,22154,95358,114506,43899,15361,14,0,0,16,419,2792,4433,0,7198,20045,88485,115254,42766,29935,15,1,2,12,162,1485,5661,0,300,625,2389,2657,635,366,6,0,0,0,1,20,56,0,2628,24,16632.0,126.7
2021-05-07,612003,15082,7649,22292,95816,114941,44037,15387,14,0,0,16,419,2799,4438,0,7242,20172,88856,115693,42921,29974,15,1,2,12,162,1488,5668,0,301,625,2397,2662,637,366,6,0,0,0,1,20,56,0,2439,22,16383.0,124.8
2021-05-08,613947,15092,7701,22418,96139,115293,44153,15402,14,0,0,16,421,2802,4440,0,7286,20279,89148,116051,43034,30002,16,1,2,12,162,1490,5669,0,304,628,2401,2668,637,367,6,0,0,0,1,20,56,0,1944,10,15965.0,121.6
2021-05-09,614939,15106,7723,22464,96329,115480,44207,15414,14,0,0,16,423,2803,4443,0,7299,20330,89294,116236,43089,30026,16,1,2,12,163,1493,5673,0,304,628,2405,2669,639,367,6,0,0,0,1,20,56,0,992,14,15736.0,119.9
2021-05-10,615827,15119,7733,22509,96479,115636,44282,15423,14,0,0,16,424,2808,4444,0,7316,20377,89430,116406,43147,30034,16,1,2,12,164,1495,5676,0,305,628,2408,2671,640,367,6,0,0,0,1,20,56,0,888,13,15568.0,118.6
2021-05-11,618474,15133,7784,22654,96947,116150,44437,15452,14,0,0,16,425,2810,4446,0,7362,20520,89818,116919,43287,30071,16,1,2,12,166,1498,5680,0,307,631,2413,2678,640,368,6,0,0,0,1,20,56,0,2647,14,14877.0,113.4
2021-05-12,620935,15152,7837,22805,97390,116630,44580,15475,14,0,0,16,426,2818,4448,0,7419,20638,90174,117351,43429,30114,16,1,2,12,167,1498,5687,0,307,637,2418,2682,644,369,6,0,0,0,1,20,56,0,2461,19,13999.0,106.7
2021-05-13,622598,15165,7878,22919,97651,116933,44673,15485,14,0,0,16,427,2821,4448,0,7451,20747,90434,117645,43531,30148,16,1,2,12,167,1500,5694,0,307,639,2421,2685,646,369,6,0,0,0,1,20,56,0,1663,13,13034.0,99.3
2021-05-14,623758,15175,7903,22980,97866,117159,44747,15496,14,0,0,16,427,2825,4451,0,7476,20816,90600,117847,43589,30165,16,1,2,12,167,1501,5696,0,307,639,2425,2690,647,370,6,0,0,0,1,20,56,0,1160,10,11755.0,89.6
2021-05-15,625168,15186,7930,23068,98080,117437,44829,15512,15,0,0,16,427,2827,4456,0,7497,20912,90808,118102,43673,30198,16,1,2,12,168,1504,5696,0,307,640,2426,2695,647,370,6,0,0,0,1,20,56,0,1410,11,11221.0,85.5
2021-05-16,626088,15197,7953,23136,98238,117607,44870,15519,15,0,0,16,428,2829,4459,0,7520,20956,90953,118269,43718,30208,16,1,2,12,169,1507,5697,0,308,642,2430,2703,651,370,6,0,0,0,1,20,56,0,920,11,11149.0,84.9
2021-05-17,626755,15215,7963,23182,98348,117748,44914,15532,15,0,0,16,430,2834,4464,0,7531,20984,91056,118373,43757,30222,16,1,2,12,169,1512,5698,0,308,643,2432,2704,651,370,6,0,0,0,1,20,56,0,667,18,10928.0,83.3
2021-05-18,628629,15222,8005,23309,98649,118136,45018,15545,15,0,0,16,431,2835,4465,0,7564,21092,91368,118681,43860,30249,16,1,2,12,169,1513,5701,0,308,643,2436,2708,651,370,6,0,0,0,1,20,56,0,1874,7,10155.0,77.4
2021-05-19,630313,15229,8041,23406,98982,118451,45121,15562,15,0,0,16,431,2837,4465,0,7599,21178,91601,119008,43935,30271,16,1,2,12,169,1514,5705,0,309,644,2438,2708,652,370,6,0,0,0,1,20,56,0,1684,7,9378.0,71.5
2021-05-20,631645,15244,8072,23504,99213,118658,45175,15575,15,0,0,16,432,2840,4468,0,7618,21286,91814,119242,44005,30303,17,1,2,12,169,1516,5711,0,309,650,2441,2719,653,370,6,0,0,0,1,20,56,0,1332,15,9047.0,68.9
2021-05-21,632715,15258,8089,23574,99380,118827,45235,15587,15,0,0,16,432,2844,4471,0,7642,21363,91994,119427,44052,30353,17,1,2,13,170,1518,5714,0,312,651,2445,2722,653,371,6,0,0,0,1,20,56,0,1070,14,8957.0,68.2
2021-05-22,633592,15263,8111,23630,99519,118977,45270,15600,15,0,0,16,432,2844,4473,0,7666,21402,92143,119598,44101,30373,17,1,2,13,171,1519,5715,0,313,652,2449,2725,654,371,6,0,0,0,1,20,56,0,877,5,8424.0,64.2
2021-05-23,633949,15269,8118,23657,99572,119040,45294,15603,15,0,0,16,432,2846,4475,0,7680,21421,92206,119656,44112,30383,17,1,2,13,171,1519,5717,0,313,652,2452,2726,655,371,6,0,0,0,1,20,56,0,357,6,7861.0,59.9
2021-05-24,634285,15270,8124,23671,99631,119102,45316,15605,15,0,0,16,432,2847,4475,0,7689,21447,92262,119710,44130,30387,17,1,2,13,171,1519,5717,0,313,652,2453,2729,655,371,6,0,0,0,1,20,56,0,336,1,7530.0,57.4
2021-05-25,634855,15278,8132,23702,99736,119210,45343,15611,15,0,0,16,432,2847,4475,0,7696,21478,92354,119817,44165,30397,17,1,2,13,171,1520,5724,0,314,652,2453,2731,655,371,6,0,0,0,1,20,56,0,570,8,6226.0,47.4
2021-05-26,636027,15285,8167,23765,99914,119430,45403,15622,16,0,0,16,433,2851,4475,0,7727,21537,92538,120050,44233,30418,17,1,2,13,171,1520,5726,0,314,653,2455,2735,656,371,6,0,0,0,1,20,56,0,1172,7,5714.0,43.5
2021-05-27,637135,15294,8200,23823,100115,119634,45457,15630,16,0,0,16,434,2854,4476,0,7755,21590,92708,120245,44289,30454,17,1,2,13,172,1520,5729,0,314,657,2457,2740,657,371,6,0,0,0,1,20,56,0,1108,9,5490.0,41.8
2021-05-28,637863,15304,8214,23878,100258,119769,45485,15634,16,0,0,16,434,2857,4477,0,7780,21626,92820,120369,44315,30469,17,1,2,13,172,1521,5734,0,314,659,2460,2746,657,371,6,0,0,0,1,20,56,0,728,10,5148.0,39.2
2021-05-29,638423,15308,8235,23905,100354,119890,45516,15638,16,0,0,16,435,2858,4477,0,7797,21658,92909,120453,44339,30480,17,1,2,13,172,1522,5735,0,314,660,2460,2747,658,371,6,0,0,0,1,20,56,0,560,4,4831.0,36.8
2021-05-30,638802,15311,8243,23937,100435,119953,45531,15640,16,0,0,16,435,2860,4478,0,7812,21677,92973,120509,44356,30486,17,1,2,13,172,1522,5735,0,314,660,2460,2748,658,371,6,0,0,0,1,20,56,0,379,3,4853.0,37.0
2021-05-31,639097,15315,8254,23954,100483,120009,45549,15641,16,0,0,16,436,2861,4478,0,7820,21697,93024,120555,44367,30492,17,1,2,13,173,1522,5736,0,314,660,2460,2749,658,372,6,0,0,0,1,20,56,0,295,4,4812.0,36.7
2021-06-01,639960,15317,8284,24005,100638,120174,45579,15643,16,0,0,16,436,2861,4478,0,7841,21759,93167,120716,44401,30498,17,1,2,13,173,1524,5736,0,316,660,2461,2749,658,372,6,0,0,0,1,20,56,0,863,2,5105.0,38.9
2021-06-02,640641,15320,8293,24042,100764,120295,45610,15649,16,0,0,16,436,2861,4478,0,7862,21799,93288,120838,44435,30506,17,1,2,13,173,1526,5737,0,316,661,2464,2749,658,373,6,0,0,0,1,20,56,0,681,3,4614.0,35.2
2021-06-03,641046,15322,8304,24083,100838,120355,45631,15651,16,0,0,16,436,2862,4478,0,7874,21822,93355,120906,44452,30513,17,1,2,13,173,1526,5738,0,316,661,2465,2749,659,373,6,0,0,0,1,20,56,0,405,2,3911.0,29.8
2021-06-04,641359,15323,8306,24106,100911,120409,45647,15654,16,0,0,16,436,2862,4478,0,7881,21845,93404,120951,44466,30516,17,1,2,13,173,1526,5739,0,316,661,2465,2750,659,373,6,0,0,0,1,20,56,0,313,1,3496.0,26.6
2021-06-05,641810,15326,8320,24138,100995,120497,45665,15655,16,0,0,16,437,2862,4478,0,7889,21864,93478,121032,44489,30522,17,1,2,13,173,1527,5740,0,316,661,2465,2752,660,373,6,0,0,0,1,20,56,0,451,3,3387.0,25.8
2021-06-06,642034,15327,8322,24145,101041,120531,45679,15657,17,0,0,16,437,2862,4478,0,7893,21871,93517,121076,44509,30525,17,1,2,13,173,1527,5741,0,316,662,2465,2752,660,373,6,0,0,0,1,20,56,0,224,1,3232.0,24.6
2021-06-07,642315,15329,8327,24180,101090,120576,45698,15659,17,0,0,16,437,2864,4478,0,7895,21897,93561,121115,44519,30529,17,1,2,13,173,1527,5741,0,316,662,2465,2752,661,373,6,0,0,0,1,20,56,0,281,2,3218.0,24.5
2021-06-08,643064,15331,8340,24251,101207,120704,45727,15661,17,0,0,16,439,2864,4478,0,7905,21969,93684,121263,44540,30536,17,1,2,13,173,1527,5741,0,317,665,2466,2754,662,373,6,0,0,0,1,20,56,0,749,2,3104.0,23.6
2021-06-09,643615,15331,8350,24287,101323,120803,45745,15664,17,0,0,16,439,2864,4478,0,7911,22004,93788,121345,44565,30542,17,1,2,13,173,1527,5741,0,318,666,2470,2757,664,373,6,0,0,0,1,20,56,0,551,0,2974.0,22.7
2021-06-10,644034,15334,8362,24321,101394,120865,45758,15668,17,0,0,16,439,2864,4479,0,7919,22033,93870,121419,44586,30547,17,1,2,13,174,1528,5741,0,318,666,2470,2760,664,374,6,0,0,0,1,20,56,0,419,3,2988.0,22.8
2021-06-11,644323,15335,8366,24341,101450,120911,45770,15668,17,0,0,16,440,2864,4479,0,7924,22054,93926,121474,44595,30551,17,1,2,13,174,1528,5741,0,318,666,2470,2761,664,374,6,0,0,0,1,20,56,0,289,1,2964.0,22.6
2021-06-12,644575,15335,8376,24359,101493,120963,45777,15669,17,0,0,16,440,2864,4479,0,7931,22082,93971,121505,44601,30553,17,1,2,13,174,1528,5741,0,318,667,2470,2762,664,374,6,0,0,0,1,20,56,0,252,0,2765.0,21.1
2021-06-13,644691,15336,8382,24368,101511,120989,45782,15672,17,0,0,16,440,2864,4479,0,7933,22086,93995,121519,44603,30555,17,1,2,13,174,1528,5742,0,318,667,2470,2762,665,374,6,0,0,0,1,20,56,0,116,1,2657.0,20.2
2021-06-14,644819,15339,8385,24383,101531,121009,45788,15672,17,0,0,16,441,2864,4479,0,7935,22094,94021,121534,44611,30559,17,1,2,13,174,1529,5743,0,318,668,2470,2762,665,374,6,0,0,0,1,20,56,0,128,3,2504.0,19.1
2021-06-15,645186,15341,8395,24412,101598,121080,45801,15672,17,0,0,16,442,2865,4479,0,7942,22127,94077,121597,44619,30564,17,1,2,13,174,1529,5743,0,318,670,2472,2763,665,374,6,0,0,0,1,20,56,0,367,2,2122.0,16.2
2021-06-16,645448,15343,8403,24433,101633,121123,45823,15675,17,0,0,16,442,2866,4480,0,7949,22156,94114,121638,44633,30565,17,1,2,13,174,1529,5743,0,318,670,2472,2764,665,374,6,0,0,0,1,20,56,0,262,2,1833.0,14.0
2021-06-17,645643,15346,8410,24448,101671,121153,45835,15677,17,0,0,16,442,2868,4480,0,7953,22171,94143,121667,44643,30568,17,1,2,13,174,1529,5744,0,318,671,2472,2764,665,374,6,0,0,0,1,20,56,0,195,3,1609.0,12.3
2021-06-18,645823,15347,8416,24473,101708,121178,45840,15679,17,0,0,16,442,2868,4480,0,7958,22179,94174,121699,44644,30570,17,2,2,13,174,1529,5744,0,318,671,2472,2765,665,374,6,0,0,0,1,20,56,0,180,1,1500.0,11.4
2021-06-19,645954,15347,8421,24485,101734,121198,45844,15679,17,0,0,16,442,2868,4480,0,7964,22187,94198,121720,44648,30570,17,2,2,13,174,1529,5744,0,318,671,2472,2766,665,374,6,0,0,0,1,20,56,0,131,0,1379.0,10.5
2021-06-20,646039,15347,8428,24490,101749,121212,45844,15679,17,0,0,16,442,2868,4480,0,7968,22191,94218,121733,44648,30572,17,2,2,13,174,1529,5744,0,318,672,2472,2766,665,374,6,0,0,0,1,20,56,0,85,0,1348.0,10.3
2021-06-21,646127,15347,8430,24500,101761,121230,45850,15679,17,0,0,16,442,2868,4480,0,7970,22198,94237,121742,44649,30572,17,2,2,13,174,1529,5744,0,318,672,2474,2766,665,374,6,0,0,0,1,20,56,0,88,0,1308.0,10.0
2021-06-22,646356,15347,8435,24523,101807,121268,45859,15679,17,0,0,16,442,2868,4480,0,7970,22217,94276,121783,44653,30575,17,2,2,13,174,1529,5744,0,318,672,2475,2767,665,374,6,0,0,0,1,20,56,0,229,0,1170.0,8.9
2021-06-23,646522,15347,8440,24543,101840,121295,45864,15679,17,0,0,16,442,2868,4480,0,7974,22227,94307,121808,44658,30575,17,2,2,13,174,1529,5744,0,318,672,2475,2768,665,374,6,0,0,0,1,20,56,0,166,0,1074.0,8.2
2021-06-24,646672,15349,8447,24552,101874,121324,45871,15683,17,0,0,16,442,2869,4480,0,7980,22240,94325,121825,44662,30577,17,2,2,13,174,1529,5745,0,318,672,2475,2768,665,374,6,0,0,0,1,20,56,0,150,2,1029.0,7.8
2021-06-25,646790,15350,8449,24561,101902,121343,45877,15684,17,0,0,16,442,2869,4481,0,7982,22245,94347,121842,44669,30577,17,2,2,13,174,1529,5745,0,318,672,2475,2768,665,374,6,0,0,0,1,20,56,0,118,1,967.0,7.4
2021-06-26,646910,15350,8451,24569,101920,121365,45881,15684,17,0,0,16,442,2869,4481,0,7986,22255,94370,121866,44671,30579,17,2,2,13,174,1529,5745,0,318,672,2476,2768,665,374,6,0,0,0,1,20,56,0,120,0,956.0,7.3
2021-06-27,646971,15351,8453,24572,101935,121379,45882,15684,17,0,0,16,442,2869,4481,0,7988,22258,94379,121876,44672,30580,17,2,2,13,174,1530,5745,0,318,672,2476,2768,665,374,6,0,0,0,1,20,56,0,61,1,932.0,7.1
2021-06-28,647046,15351,8453,24575,101956,121391,45885,15686,17,0,0,16,442,2869,4481,0,7989,22263,94393,121888,44674,30580,17,2,2,13,174,1530,5745,0,318,672,2476,2768,665,374,6,0,0,0,1,20,56,0,75,0,919.0,7.0
2021-06-29,647222,15351,8459,24589,101995,121419,45894,15688,17,0,0,16,442,2869,4481,0,7991,22275,94422,121911,44683,30582,17,2,2,13,174,1530,5745,0,318,672,2477,2768,665,374,6,0,0,0,1,20,56,0,176,0,866.0,6.6
2021-06-30,647361,15351,8465,24595,102024,121444,45901,15688,17,0,0,16,442,2869,4481,0,7992,22279,94449,121937,44687,30586,17,2,2,13,174,1530,5745,0,318,672,2477,2768,665,374,6,0,0,0,1,20,56,0,139,0,839.0,6.4
2021-07-01,647478,15351,8467,24602,102054,121467,45904,15688,17,0,0,16,442,2869,4481,0,7993,22285,94473,121952,44691,30586,17,2,2,13,174,1530,5745,0,318,672,2478,2769,665,374,6,0,0,0,1,20,56,0,117,0,806.0,6.1
2021-07-02,647587,15352,8469,24604,102084,121485,45908,15691,17,0,0,16,442,2869,4482,0,7998,22288,94498,121967,44693,30586,17,2,2,13,174,1530,5745,0,318,672,2478,2769,665,374,6,0,0,0,1,20,56,0,109,1,797.0,6.1
2021-07-03,647678,15353,8471,24613,102101,121498,45910,15692,17,0,0,16,442,2869,4483,0,8002,22291,94517,121981,44698,30588,17,2,2,13,174,1530,5745,0,318,672,2478,2769,665,374,6,0,0,0,1,20,56,0,91,1,768.0,5.9
2021-07-04,647732,15353,8471,24617,102115,121509,45911,15692,17,0,0,16,442,2869,4483,0,8002,22292,94530,121986,44702,30588,17,2,2,13,174,1530,5745,0,318,672,2479,2769,665,374,6,0,0,0,1,20,56,0,54,0,761.0,5.8
2021-07-05,647814,15353,8473,24618,102131,121526,45914,15693,17,0,0,16,442,2869,4483,0,8002,22298,94544,122005,44703,30589,17,2,2,13,174,1530,5745,0,318,672,2480,2769,665,374,6,0,0,0,1,20,56,0,82,0,768.0,5.9
2021-07-06,647984,15354,8478,24624,102176,121557,45919,15694,17,0,0,16,442,2869,4484,0,8004,22305,94580,122031,44708,30590,17,2,2,13,174,1530,5745,0,318,672,2480,2769,665,374,6,0,0,0,1,20,56,0,170,1,762.0,5.8
2021-07-07,648167,15354,8480,24631,102233,121583,45923,15696,17,0,0,16,442,2869,4484,0,8006,22315,94620,122055,44714,30592,17,2,2,13,174,1530,5745,0,318,672,2481,2769,665,374,6,0,0,0,1,20,56,0,183,0,806.0,6.1
2021-07-08,648342,15354,8484,24636,102280,121605,45928,15697,17,0,0,16,442,2869,4484,0,8008,22323,94668,122079,44721,30593,17,2,2,13,174,1530,5745,0,318,672,2481,2770,665,374,6,0,0,0,1,20,56,0,175,0,864.0,6.6
2021-07-09,648497,15356,8486,24644,102327,121628,45934,15700,17,0,0,16,442,2870,4485,0,8009,22329,94705,122096,44724,30595,17,2,2,13,174,1530,5745,0,318,672,2481,2770,665,374,6,0,0,0,1,20,56,0,155,2,910.0,6.9
2021-07-10,648634,15356,8486,24651,102361,121652,45940,15702,17,0,0,16,442,2870,4485,0,8012,22331,94742,122112,44729,30595,17,2,2,13,174,1530,5745,0,318,672,2482,2770,665,374,6,0,0,0,1,20,56,0,137,0,956.0,7.3
2021-07-11,648720,15356,8486,24654,102394,121659,45941,15702,17,0,0,16,442,2870,4485,0,8012,22336,94766,122120,44732,30597,17,2,2,13,174,1530,5745,0,318,672,2482,2770,665,374,6,0,0,0,1,20,56,0,86,0,988.0,7.5
2021-07-12,648817,15357,8486,24658,102423,121673,45944,15703,17,0,0,16,442,2870,4485,0,8013,22340,94790,122133,44735,30598,17,2,2,13,174,1530,5746,0,318,672,2482,2770,665,374,6,0,0,0,1,20,56,0,97,1,1003.0,7.6
2021-07-13,649156,15358,8493,24670,102507,121737,45955,15704,17,0,0,16,442,2870,4485,0,8017,22356,94871,122175,44747,30601,17,2,2,13,174,1531,5746,0,318,672,2483,2771,665,374,6,0,0,0,1,20,56,0,339,1,1172.0,8.9
2021-07-14,649391,15360,8500,24680,102571,121780,45957,15705,17,0,0,16,442,2870,4485,0,8021,22362,94925,122203,44756,30608,17,2,2,13,174,1531,5748,0,318,672,2483,2771,665,374,6,0,0,0,1,20,56,0,235,2,1224.0,9.3
2021-07-15,649654,15360,8505,24690,102656,121808,45964,15707,17,0,0,16,442,2870,4485,0,8022,22368,94997,122243,44760,30611,17,2,2,13,174,1531,5748,0,318,672,2483,2771,665,374,6,0,0,0,1,20,56,0,263,0,1312.0,10.0
2021-07-16,649905,15360,8509,24700,102743,121839,45970,15709,17,0,0,16,442,2870,4485,0,8026,22376,95060,122266,44771,30613,17,2,2,13,174,1531,5748,0,318,672,2483,2771,665,374,6,0,0,0,1,20,56,0,251,0,1408.0,10.7
2021-07-17,650091,15360,8511,24713,102800,121867,45976,15710,17,0,0,16,442,2870,4485,0,8029,22384,95100,122283,44778,30615,17,2,2,13,174,1531,5748,0,318,672,2485,2771,665,374,6,0,0,0,1,20,56,0,186,0,1457.0,11.1
2021-07-18,650185,15361,8513,24715,102824,121883,45978,15710,17,0,0,16,442,2870,4485,0,8031,22387,95126,122295,44781,30617,17,2,2,13,175,1531,5748,0,318,672,2485,2771,665,374,6,0,0,0,1,20,56,0,94,1,1465.0,11.2
2021-07-19,650354,15361,8516,24717,102872,121912,45983,15710,17,0,0,16,442,2870,4485,0,8035,22394,95167,122321,44783,30619,17,2,2,13,175,1531,5748,0,318,672,2485,2771,665,374,6,0,0,0,1,20,56,0,169,0,1537.0,11.7
2021-07-20,650721,15361,8518,24737,102978,121968,45989,15713,17,0,0,16,442,2870,4485,0,8042,22414,95241,122381,44793,30620,17,2,2,13,175,1531,5748,0,318,672,2486,2771,666,374,6,0,0,0,1,20,56,0,367,0,1565.0,11.9
2021-07-21,651041,15361,8519,24752,103068,122014,45996,15715,17,0,0,16,442,2870,4485,0,8049,22435,95307,122430,44805,30624,17,2,2,13,175,1531,5748,0,318,672,2486,2771,666,374,6,0,0,0,1,20,56,0,320,0,1650.0,12.6
2021-07-22,651353,15362,8524,24768,103159,122061,46003,15717,17,0,0,16,442,2870,4485,0,8051,22453,95372,122475,44815,30627,17,2,2,13,175,1531,5749,0,319,672,2486,2771,666,374,6,0,0,0,1,20,56,0,312,1,1699.0,12.9
2021-07-23,651621,15362,8531,24779,103257,122095,46008,15718,17,0,0,16,442,2870,4485,0,8052,22462,95435,122506,44817,30632,17,2,2,13,175,1531,5749,0,319,672,2486,2772,666,374,6,0,0,0,1,20,56,0,268,0,1716.0,13.1
2021-07-24,651868,15366,8536,24788,103332,122131,46015,15719,17,0,0,16,442,2873,4485,0,8058,22479,95485,122538,44824,30634,17,2,2,13,175,1531,5750,0,319,672,2486,2772,666,374,6,0,0,0,1,20,56,0,247,4,1777.0,13.5
2021-07-25,652005,15366,8538,24791,103365,122156,46017,15719,17,0,0,16,442,2873,4485,0,8059,22484,95527,122558,44825,30637,17,2,2,13,175,1531,5750,0,319,672,2486,2772,666,374,6,0,0,0,1,20,56,0,137,0,1820.0,13.9
2021-07-26,652198,15367,8540,24808,103414,122179,46026,15720,17,0,0,16,442,2874,4485,0,8060,22491,95578,122581,44831,30640,17,2,2,13,175,1531,5750,0,319,672,2487,2772,666,374,6,0,0,0,1,20,56,0,193,1,1844.0,14.0
2021-07-27,652644,15370,8549,24825,103529,122251,46035,15726,17,0,0,16,442,2874,4486,0,8066,22523,95670,122649,44841,30649,17,2,2,13,175,1531,5752,0,319,672,2487,2773,666,374,6,0,0,0,1,20,56,0,446,3,1923.0,14.7
2021-07-28,652949,15371,8555,24845,103617,122283,46042,15730,17,0,0,16,442,2875,4486,0,8070,22537,95742,122695,44848,30652,17,2,2,13,175,1531,5752,0,319,673,2488,2773,666,374,6,0,0,0,1,20,56,0,305,1,1908.0,14.5
2021-07-29,653262,15372,8557,24869,103705,122321,46048,15734,17,0,0,16,442,2875,4486,0,8078,22555,95806,122736,44864,30656,17,2,2,13,175,1531,5753,0,319,673,2488,2773,666,374,6,0,0,0,1,20,56,0,313,1,1909.0,14.5
2021-07-30,653549,15375,8564,24887,103774,122374,46058,15735,17,0,0,16,443,2875,4487,0,8079,22573,95870,122770,44873,30659,17,2,2,13,175,1531,5754,0,319,673,2488,2773,666,374,6,0,0,0,1,20,56,0,287,3,1928.0,14.7
2021-07-31,653828,15376,8574,24898,103847,122423,46065,15736,17,0,0,16,443,2875,4488,0,8085,22582,95937,122806,44881,30661,17,2,2,13,175,1531,5754,0,319,673,2488,2773,666,374,6,0,0,0,1,20,56,0,279,1,1960.0,14.9
2021-08-01,653949,15376,8575,24904,103892,122433,46069,15736,17,0,0,16,443,2875,4488,0,8087,22590,95970,122815,44883,30661,17,2,2,13,175,1531,5754,0,319,673,2489,2773,666,374,6,0,0,0,1,20,56,0,121,0,1944.0,14.8
