Meldedatum,AnzahlFall,AnzahlTodesfall,M_A00-A04_c,M_A05-A14_c,M_A15-A34_c,M_A35-A59_c,M_A60-A79_c,M_A80+_c,M_unbekannt_c,M_A00-A04_d,M_A05-A14_d,M_A15-A34_d,M_A35-A59_d,M_A60-A79_d,M_A80+_d,M_unbekannt_d,W_A00-A04_c,W_A05-A14_c,W_A15-A34_c,W_A35-A59_c,W_A60-A79_c,W_A80+_c,W_unbekannt_c,W_A00-A04_d,W_A05-A14_d,W_A15-A34_d,W_A35-A59_d,W_A60-A79_d,W_A80+_d,W_unbekannt_d,unbekannt_A00-A04_c,unbekannt_A05-A14_c,unbekannt_A15-A34_c,unbekannt_A35-A59_c,unbekannt_A60-A79_c,unbekannt_A80+_c,unbekannt_unbekannt_c,unbekannt_A00-A04_d,unbekannt_A05-A14_d,unbekannt_A15-A34_d,unbekannt_A35-A59_d,unbekannt_A60-A79_d,unbekannt_A80+_d,unbekannt_unbekannt_d,NeuerFall,NeuerTodesfall,7d_Fall,7d_inzidenz
2020-12-13,56741,1348,578,1792,9024,10103,4104,1508,144,0,0,2,33,266,386,0,515,1591,8492,10738,4032,3205,131,0,0,2,16,128,512,3,22,91,293,230,54,9,85,0,0,0,0,0,0,0,577,20,6903.0,168.6
2020-12-14,57608,1387,587,1813,9141,10249,4157,1537,144,0,0,2,34,270,398,0,521,1616,8606,10901,4101,3299,134,0,0,2,16,131,531,3,24,92,300,234,56,10,86,0,0,0,0,0,0,0,867,39,7010.0,171.2
2020-12-15,58694,1433,596,1842,9289,10428,4226,1591,149,0,0,2,35,279,417,0,532,1637,8756,11104,4186,3398,134,0,0,2,17,136,542,3,24,94,311,240,56,11,90,0,0,0,0,0,0,0,1086,46,7236.0,176.8
2020-12-16,60002,1485,610,1878,9460,10637,4319,1652,152,0,0,2,35,286,440,0,539,1669,8931,11374,4268,3531,137,0,0,2,18,143,556,3,24,96,318,244,59,12,92,0,0,0,0,0,0,0,1308,52,7343.0,179.4
2020-12-17,61269,1524,623,1903,9646,10829,4416,1698,153,0,0,3,36,293,455,0,553,1696,9091,11636,4376,3641,138,0,0,2,18,146,568,3,24,96,331,251,62,12,94,0,0,0,0,0,0,0,1267,39,7273.0,177.7
2020-12-18,62511,1564,638,1928,9782,11024,4493,1753,156,0,0,3,37,294,468,0,565,1727,9251,11900,4490,3764,140,0,0,2,18,151,588,3,26,97,341,265,63,12,96,0,0,0,0,0,0,0,1242,40,7243.0,176.9
2020-12-19,63226,1594,643,1948,9856,11127,4568,1783,158,0,0,3,38,298,477,0,571,1751,9334,12022,4561,3859,142,0,0,2,18,153,602,3,26,97,342,265,64,13,96,0,0,0,0,0,0,0,715,30,7062.0,172.5
2020-12-20,64146,1632,652,1963,9972,11263,4641,1834,159,0,0,3,39,300,489,0,576,1766,9473,12178,4628,3974,144,0,0,2,18,155,623,3,28,99,350,271,66,13,96,0,0,0,0,0,0,0,920,38,7405.0,180.9
2020-12-21,65019,1663,662,1991,10086,11409,4711,1863,160,0,0,3,40,306,495,0,584,1784,9574,12339,4698,4070,144,0,0,2,18,158,637,3,28,100,355,279,70,14,98,0,0,0,0,1,0,0,873,31,7411.0,181.0
2020-12-22,66040,1699,671,2023,10221,11561,4801,1901,164,0,0,3,40,315,506,0,587,1807,9689,12554,4778,4167,146,0,0,2,19,161,649,3,30,103,364,289,71,14,99,0,0,0,0,1,0,0,1021,36,7346.0,179.4
2020-12-23,67502,1754,684,2058,10391,11796,4918,1966,165,0,0,3,41,326,523,0,600,1846,9900,12833,4885,4320,147,0,0,2,19,166,669,3,30,105,371,297,75,14,101,0,0,0,0,2,0,0,1462,55,7500.0,183.2
2020-12-24,68156,1781,690,2080,10474,11900,4957,1992,165,0,0,3,42,329,530,0,606,1861,9997,12952,4940,4396,148,0,0,2,20,168,682,3,30,107,374,297,75,14,101,0,0,0,0,2,0,0,654,27,6887.0,168.2
2020-12-25,68731,1797,694,2093,10538,12001,5001,2017,165,0,0,3,42,331,536,0,610,1873,10079,13061,4990,4455,148,0,0,2,20,169,689,3,30,107,381,298,75,14,101,0,0,0,0,2,0,0,575,16,6220.0,151.9
2020-12-26,69107,1813,695,2105,10584,12067,5032,2031,165,0,0,3,43,334,542,0,614,1883,10124,13141,5021,4483,150,0,0,2,21,170,693,3,30,108,384,299,76,14,101,0,0,0,0,2,0,0,376,16,5881.0,143.7
2020-12-27,69626,1822,699,2118,10647,12149,5076,2055,166,0,0,3,43,338,544,0,619,1889,10185,13253,5064,4522,150,0,0,2,21,171,695,3,30,110,393,306,78,15,102,0,0,0,0,2,0,0,519,9,5480.0,133.9
2020-12-28,70278,1847,702,2127,10751,12254,5128,2084,168,0,0,3,43,344,552,0,624,1909,10277,13365,5112,4574,150,0,0,2,21,173,703,3,32,112,397,312,79,18,103,0,0,0,0,2,1,0,652,25,5259.0,128.5
2020-12-29,71380,1898,704,2147,10889,12443,5200,2137,170,0,0,3,43,349,569,0,631,1929,10440,13594,5197,4679,156,0,0,2,22,179,725,3,32,113,402,317,79,18,103,0,0,0,0,2,1,0,1102,51,5340.0,130.4
2020-12-30,72589,1952,710,2174,11054,12626,5320,2197,170,0,0,3,44,359,588,0,637,1951,10587,13828,5303,4800,157,0,0,2,23,181,746,3,32,114,407,322,79,18,103,0,0,0,0,2,1,0,1209,54,5087.0,124.3
2020-12-31,73342,1978,714,2184,11136,12734,5382,2232,172,0,0,3,44,363,598,0,644,1967,10703,13978,5369,4864,159,0,0,2,23,181,757,3,33,117,417,331,84,19,103,0,0,0,0,2,2,0,753,26,5186.0,126.7
2021-01-01,73799,1996,715,2196,11186,12804,5412,2258,172,0,0,3,44,365,607,0,648,1970,10764,14070,5408,4907,159,0,0,2,23,181,763,3,34,118,425,336,90,23,104,0,0,0,0,2,3,0,457,18,5068.0,123.8
2021-01-02,74413,2024,718,2209,11244,12890,5458,2302,172,0,0,3,44,370,615,0,651,1984,10839,14188,5457,4985,161,0,0,2,23,183,776,3,34,119,434,338,92,34,104,0,0,0,0,2,3,0,614,28,5306.0,129.6
2021-01-03,74770,2034,722,2211,11299,12932,5493,2316,172,0,0,3,45,372,619,0,655,1989,10891,14257,5491,5020,162,0,0,2,23,183,779,3,35,119,435,339,93,35,104,0,0,0,0,2,3,0,357,10,5144.0,125.7
2021-01-04,75310,2065,724,2217,11365,13011,5534,2352,173,0,0,3,45,378,631,0,655,1995,10961,14370,5541,5079,164,0,0,2,23,184,790,3,35,119,439,342,93,37,104,0,0,0,0,2,4,0,540,31,5032.0,122.9
2021-01-05,76304,2109,730,2245,11481,13165,5616,2396,173,1,0,3,45,383,643,0,664,2017,11103,14559,5618,5179,167,0,0,2,23,188,812,3,35,123,447,348,94,39,105,0,0,0,0,2,4,0,994,44,4924.0,120.3
2021-01-06,77453,2149,735,2266,11618,13334,5709,2442,174,1,0,3,45,391,656,0,666,2035,11279,14796,5712,5304,172,0,0,2,24,189,829,3,35,126,451,355,98,41,105,0,0,0,0,2,4,0,1149,40,4864.0,118.8
2021-01-07,78600,2192,741,2286,11781,13531,5792,2497,175,1,0,3,46,395,670,0,672,2055,11426,14992,5816,5419,175,0,0,2,24,195,846,3,35,128,464,365,102,42,106,0,0,0,0,2,5,0,1147,43,5258.0,128.4
2021-01-08,79560,2221,748,2302,11915,13689,5857,2542,177,1,0,3,47,402,675,1,676,2073,11562,15173,5892,5515,182,0,0,2,25,199,856,3,35,129,468,368,104,42,111,0,0,0,0,2,5,0,960,29,5761.0,140.7
2021-01-09,80266,2250,752,2313,12024,13808,5915,2575,178,1,0,3,47,405,685,2,689,2097,11669,15287,5938,5577,182,0,0,2,25,204,866,3,36,129,469,370,104,43,111,0,0,0,0,2,5,0,706,29,5853.0,143.0
2021-01-10,80664,2270,755,2319,12076,13863,5952,2583,178,1,0,3,47,410,686,2,691,2107,11735,15346,5976,5630,182,0,0,2,25,207,877,3,37,131,471,374,104,43,111,0,0,0,0,2,5,0,398,20,5894.0,144.0
2021-01-11,81196,2289,760,2328,12161,13931,5992,2614,179,1,0,3,47,413,689,3,699,2113,11806,15438,6018,5688,185,0,0,2,25,209,887,3,38,131,477,379,105,43,111,0,0,0,0,2,5,0,532,19,5886.0,143.8
2021-01-12,82009,2321,768,2346,12257,14049,6068,2653,179,1,0,3,47,418,699,3,707,2129,11911,15600,6082,5779,187,0,0,2,25,210,903,3,38,131,481,381,107,44,112,0,0,0,0,2,5,0,813,32,5705.0,139.4
2021-01-13,82905,2360,773,2355,12371,14185,6135,2696,181,1,0,3,47,420,715,3,711,2147,12041,15746,6154,5903,187,0,0,2,25,213,920,3,38,131,488,386,111,53,113,0,0,0,0,2,6,0,896,39,5452.0,133.2
2021-01-14,83775,2387,777,2372,12504,14318,6212,2731,181,1,0,3,48,423,723,3,718,2162,12147,15916,6211,5996,189,0,0,2,25,215,933,3,40,133,495,391,114,54,114,0,0,0,0,2,6,0,870,27,5175.0,126.4
2021-01-15,84489,2406,784,2388,12590,14416,6274,2764,181,1,0,3,48,427,729,3,722,2179,12245,16056,6274,6071,194,0,0,2,25,216,941,3,41,133,496,395,115,56,115,0,0,0,0,2,6,0,714,19,4929.0,120.4
2021-01-16,85055,2415,794,2406,12689,14525,6316,2783,181,1,0,3,49,427,733,3,726,2195,12315,16147,6316,6114,196,0,0,2,25,217,944,3,41,133,497,395,115,56,115,0,0,0,0,2,6,0,566,9,4789.0,117.0
2021-01-17,85376,2424,798,2411,12723,14576,6344,2806,182,1,0,3,49,428,738,3,727,2205,12352,16201,6334,6155,196,0,0,2,25,217,947,3,41,134,504,396,117,59,115,0,0,0,0,2,6,0,321,9,4712.0,115.1
2021-01-18,85738,2441,799,2425,12778,14637,6380,2827,183,1,0,3,51,431,746,3,730,2209,12398,16261,6356,6186,199,0,0,2,25,218,949,3,41,134,507,396,117,60,115,0,0,0,0,2,7,0,362,17,4542.0,110.9
2021-01-19,86451,2452,805,2441,12857,14762,6439,2857,183,1,0,3,51,432,749,3,733,2220,12490,16401,6422,6263,200,0,0,3,25,220,953,3,41,134,509,400,118,61,115,0,0,0,0,2,7,0,713,11,4442.0,108.5
2021-01-20,87421,2480,818,2455,12961,14923,6504,2906,185,1,0,3,51,435,757,3,742,2237,12601,16585,6505,6402,204,0,0,3,25,224,966,3,41,134,515,407,119,61,116,0,0,0,0,2,7,0,970,28,4516.0,110.3
2021-01-21,88189,2494,820,2468,13041,15037,6561,2951,186,1,0,3,51,435,763,3,744,2248,12691,16731,6590,6516,206,0,0,3,25,224,974,3,41,134,517,411,119,61,116,0,0,0,0,2,7,0,768,14,4414.0,107.8
2021-01-22,88946,2509,827,2484,13135,15171,6610,2989,189,1,0,3,51,439,766,3,749,2259,12787,16882,6653,6600,206,0,0,3,25,226,980,3,41,134,519,415,119,61,116,0,0,0,0,2,7,0,757,15,4457.0,108.9
2021-01-23,89433,2513,833,2496,13203,15255,6644,3008,191,1,0,3,51,439,768,3,754,2279,12847,16984,6696,6623,206,0,0,3,25,227,981,3,41,136,521,420,119,61,116,0,0,0,0,2,7,0,487,4,4378.0,106.9
2021-01-24,89689,2513,834,2508,13250,15310,6666,3015,191,1,0,3,51,439,768,3,755,2283,12879,17021,6717,6635,206,0,0,3,25,227,981,3,41,136,524,421,120,61,116,0,0,0,0,2,7,0,256,0,4313.0,105.4
2021-01-25,90026,2518,834,2511,13289,15362,6698,3034,191,1,0,3,51,440,770,3,759,2287,12929,17087,6746,6667,207,0,0,3,25,227,983,3,41,136,527,423,121,61,116,0,0,0,0,2,7,0,337,5,4288.0,104.7
2021-01-26,90723,2523,840,2519,13361,15466,6754,3075,192,1,0,3,51,440,772,3,767,2304,13011,17229,6805,6757,209,0,0,3,25,229,983,3,41,136,530,426,122,63,116,0,0,0,0,2,8,0,697,5,4272.0,104.4
2021-01-27,91398,2526,844,2530,13435,15591,6796,3101,192,1,0,3,51,441,772,3,773,2320,13110,17357,6868,6827,212,0,0,3,25,229,985,3,42,137,531,429,123,64,116,0,0,0,0,2,8,0,675,3,3977.0,97.1
2021-01-28,92010,2529,850,2547,13530,15675,6847,3123,192,1,0,3,51,441,772,3,777,2331,13180,17472,6928,6892,212,0,0,3,25,229,988,3,42,138,536,433,125,64,116,0,0,0,0,2,8,0,612,3,3821.0,93.3
2021-01-29,92521,2529,854,2565,13610,15748,6896,3139,196,1,0,3,51,441,772,3,786,2338,13254,17564,6968,6928,213,0,0,3,25,229,988,3,43,138,538,435,126,65,117,0,0,0,0,2,8,0,511,0,3575.0,87.3
2021-01-30,92922,2530,857,2580,13657,15811,6931,3153,196,1,0,3,51,442,772,3,794,2350,13317,17644,6990,6961,213,0,0,3,25,229,988,3,43,138,539,439,127,65,117,0,0,0,0,2,8,0,401,1,3489.0,85.2
2021-01-31,93044,2531,858,2583,13672,15832,6945,3158,196,1,0,3,51,443,772,3,795,2352,13331,17669,7001,6969,213,0,0,3,25,229,988,3,43,138,540,440,127,65,117,0,0,0,0,2,8,0,122,1,3355.0,82.0
