Meldedatum,AnzahlFall,AnzahlTodesfall,M_A00-A04_c,M_A05-A14_c,M_A15-A34_c,M_A35-A59_c,M_A60-A79_c,M_A80+_c,M_unbekannt_c,M_A00-A04_d,M_A05-A14_d,M_A15-A34_d,M_A35-A59_d,M_A60-A79_d,M_A80+_d,M_unbekannt_d,W_A00-A04_c,W_A05-A14_c,W_A15-A34_c,W_A35-A59_c,W_A60-A79_c,W_A80+_c,W_unbekannt_c,W_A00-A04_d,W_A05-A14_d,W_A15-A34_d,W_A35-A59_d,W_A60-A79_d,W_A80+_d,W_unbekannt_d,unbekannt_A00-A04_c,unbekannt_A05-A14_c,unbekannt_A15-A34_c,unbekannt_A35-A59_c,unbekannt_A60-A79_c,unbekannt_A80+_c,unbekannt_unbekannt_c,unbekannt_A00-A04_d,unbekannt_A05-A14_d,unbekannt_A15-A34_d,unbekannt_A35-A59_d,unbekannt_A60-A79_d,unbekannt_A80+_d,unbekannt_unbekannt_d,NeuerFall,NeuerTodesfall,7d_Fall,7d_inzidenz
2020-05-05,4911,259,27,73,736,1008,424,165,2,0,0,1,11,56,69,0,18,52,698,977,395,317,0,0,0,0,4,35,83,0,0,0,7,8,3,1,0,0,0,0,0,0,0,0,21,2,121.0,6.6
2020-05-06,4933,260,27,73,738,1013,425,165,2,0,0,1,11,57,69,0,18,52,703,983,397,318,0,0,0,0,4,35,83,0,0,0,7,8,3,1,0,0,0,0,0,0,0,0,22,1,101.0,5.5
2020-05-07,4950,261,27,73,739,1018,427,165,2,0,0,1,11,57,69,0,18,52,705,986,398,321,0,0,0,0,4,36,83,0,0,0,7,8,3,1,0,0,0,0,0,0,0,0,17,1,93.0,5.0
2020-05-08,4962,262,27,73,741,1019,428,166,2,0,0,1,11,57,69,0,18,52,706,987,401,323,0,0,0,0,4,36,84,0,0,0,7,8,3,1,0,0,0,0,0,0,0,0,12,1,97.0,5.3
2020-05-09,4972,262,27,73,743,1020,429,166,2,0,0,1,11,57,69,0,18,52,709,988,403,323,0,0,0,0,4,36,84,0,0,0,7,8,3,1,0,0,0,0,0,0,0,0,10,0,94.0,5.1
2020-05-10,4975,262,27,73,743,1020,429,166,2,0,0,1,11,57,69,0,18,52,711,989,403,323,0,0,0,0,4,36,84,0,0,0,7,8,3,1,0,0,0,0,0,0,0,0,3,0,94.0,5.1
2020-05-11,4979,263,27,73,744,1020,429,166,2,0,0,1,11,57,69,0,18,52,712,990,403,324,0,0,0,0,4,36,85,0,0,0,7,8,3,1,0,0,0,0,0,0,0,0,4,1,89.0,4.8
2020-05-12,4981,263,27,74,744,1020,429,166,2,0,0,1,11,57,69,0,18,52,712,991,403,324,0,0,0,0,4,36,85,0,0,0,7,8,3,1,0,0,0,0,0,0,0,0,2,0,70.0,3.8
2020-05-13,4995,263,27,74,746,1024,430,166,2,0,0,1,11,57,69,0,19,53,713,993,405,324,0,0,0,0,4,36,85,0,0,0,7,8,3,1,0,0,0,0,0,0,0,0,14,0,62.0,3.4
2020-05-14,5005,264,27,74,746,1027,431,166,2,0,0,1,11,57,69,0,19,53,713,996,405,327,0,0,0,0,4,36,86,0,0,0,7,8,3,1,0,0,0,0,0,0,0,0,10,1,55.0,3.0
2020-05-15,5017,264,27,74,750,1028,433,166,2,0,0,1,11,57,69,0,19,53,715,998,405,328,0,0,0,0,4,36,86,0,0,0,7,8,3,1,0,0,0,0,0,0,0,0,12,0,55.0,3.0
2020-05-16,5023,264,27,74,750,1029,433,166,2,0,0,1,11,57,69,0,19,53,717,1000,406,328,0,0,0,0,4,36,86,0,0,0,7,8,3,1,0,0,0,0,0,0,0,0,6,0,51.0,2.8
2020-05-17,5024,265,27,74,750,1029,433,166,2,0,0,1,11,57,69,0,19,53,717,1001,406,328,0,0,0,0,5,36,86,0,0,0,7,8,3,1,0,0,0,0,0,0,0,0,1,1,49.0,2.7
2020-05-18,5025,265,27,74,750,1029,433,166,2,0,0,1,11,57,69,0,19,53,718,1001,406,328,0,0,0,0,5,36,86,0,0,0,7,8,3,1,0,0,0,0,0,0,0,0,1,0,46.0,2.5
2020-05-19,5028,265,27,74,750,1029,433,167,2,0,0,1,11,57,69,0,19,53,718,1001,408,328,0,0,0,0,5,36,86,0,0,0,7,8,3,1,0,0,0,0,0,0,0,0,3,0,47.0,2.5
2020-05-20,5041,266,28,74,751,1029,434,167,2,0,0,1,11,57,69,0,20,53,721,1001,411,331,0,0,0,0,5,37,86,0,0,0,7,8,3,1,0,0,0,0,0,0,0,0,13,1,46.0,2.5
2020-05-21,5043,266,28,74,751,1030,434,167,2,0,0,1,11,57,69,0,20,53,721,1001,412,331,0,0,0,0,5,37,86,0,0,0,7,8,3,1,0,0,0,0,0,0,0,0,2,0,38.0,2.1
2020-05-22,5046,266,28,74,752,1030,435,167,2,0,0,1,11,57,69,0,21,53,721,1001,412,331,0,0,0,0,5,37,86,0,0,0,7,8,3,1,0,0,0,0,0,0,0,0,3,0,29.0,1.6
2020-05-23,5049,266,28,74,753,1031,435,167,2,0,0,1,11,57,69,0,21,53,722,1001,412,331,0,0,0,0,5,37,86,0,0,0,7,8,3,1,0,0,0,0,0,0,0,0,3,0,26.0,1.4
2020-05-24,5049,266,28,74,753,1031,435,167,2,0,0,1,11,57,69,0,21,53,722,1001,412,331,0,0,0,0,5,37,86,0,0,0,7,8,3,1,0,0,0,0,0,0,0,0,0,0,25.0,1.4
2020-05-25,5050,266,28,74,753,1031,436,167,2,0,0,1,11,57,69,0,21,53,722,1001,412,331,0,0,0,0,5,37,86,0,0,0,7,8,3,1,0,0,0,0,0,0,0,0,1,0,25.0,1.4
2020-05-26,5053,266,28,74,753,1031,437,167,2,0,0,1,11,57,69,0,21,53,723,1002,412,331,0,0,0,0,5,37,86,0,0,0,7,8,3,1,0,0,0,0,0,0,0,0,3,0,25.0,1.4
2020-05-27,5054,266,28,74,753,1031,437,167,2,0,0,1,11,57,69,0,21,53,723,1003,412,331,0,0,0,0,5,37,86,0,0,0,7,8,3,1,0,0,0,0,0,0,0,0,1,0,13.0,0.7
2020-05-28,5054,266,28,74,753,1031,437,167,2,0,0,1,11,57,69,0,21,53,723,1003,412,331,0,0,0,0,5,37,86,0,0,0,7,8,3,1,0,0,0,0,0,0,0,0,0,0,11.0,0.6
2020-05-29,5059,266,28,74,753,1033,437,167,2,0,0,1,11,57,69,0,21,54,723,1005,412,331,0,0,0,0,5,37,86,0,0,0,7,8,3,1,0,0,0,0,0,0,0,0,5,0,13.0,0.7
2020-05-30,5060,266,28,74,753,1034,437,167,2,0,0,1,11,57,69,0,21,54,723,1005,412,331,0,0,0,0,5,37,86,0,0,0,7,8,3,1,0,0,0,0,0,0,0,0,1,0,11.0,0.6
2020-05-31,5066,266,29,75,754,1034,437,167,2,0,0,1,11,57,69,0,21,54,724,1007,412,331,0,0,0,0,5,37,86,0,0,0,7,8,3,1,0,0,0,0,0,0,0,0,6,0,17.0,0.9
2020-06-01,5068,266,29,75,754,1034,437,167,2,0,0,1,11,57,69,0,21,54,725,1007,413,331,0,0,0,0,5,37,86,0,0,0,7,8,3,1,0,0,0,0,0,0,0,0,2,0,18.0,1.0
2020-06-02,5070,266,29,75,754,1035,437,167,2,0,0,1,11,57,69,0,21,54,725,1007,414,331,0,0,0,0,5,37,86,0,0,0,7,8,3,1,0,0,0,0,0,0,0,0,2,0,17.0,0.9
2020-06-03,5080,266,29,76,755,1040,438,167,2,0,0,1,11,57,69,0,21,54,725,1008,414,332,0,0,0,0,5,37,86,0,0,0,7,8,3,1,0,0,0,0,0,0,0,0,10,0,26.0,1.4
2020-06-04,5086,266,29,76,758,1040,439,167,2,0,0,1,11,57,69,0,21,54,725,1009,415,332,0,0,0,0,5,37,86,0,0,0,7,8,3,1,0,0,0,0,0,0,0,0,6,0,32.0,1.7
2020-06-05,5091,266,30,76,758,1040,440,167,2,0,0,1,11,57,69,0,21,54,726,1011,415,332,0,0,0,0,5,37,86,0,0,0,7,8,3,1,0,0,0,0,0,0,0,0,5,0,32.0,1.7
2020-06-06,5092,266,30,76,758,1040,440,167,2,0,0,1,11,57,69,0,21,54,726,1012,415,332,0,0,0,0,5,37,86,0,0,0,7,8,3,1,0,0,0,0,0,0,0,0,1,0,32.0,1.7
2020-06-07,5093,266,30,76,758,1040,440,167,2,0,0,1,11,57,69,0,21,54,726,1013,415,332,0,0,0,0,5,37,86,0,0,0,7,8,3,1,0,0,0,0,0,0,0,0,1,0,27.0,1.5
2020-06-08,5096,266,30,76,759,1041,441,167,2,0,0,1,11,57,69,0,21,54,726,1013,415,332,0,0,0,0,5,37,86,0,0,0,7,8,3,1,0,0,0,0,0,0,0,0,3,0,28.0,1.5
2020-06-09,5098,266,30,76,760,1042,441,167,2,0,0,1,11,57,69,0,21,54,726,1013,415,332,0,0,0,0,5,37,86,0,0,0,7,8,3,1,0,0,0,0,0,0,0,0,2,0,28.0,1.5
2020-06-10,5102,266,30,76,760,1043,441,167,2,0,0,1,11,57,69,0,21,54,726,1015,416,332,0,0,0,0,5,37,86,0,0,0,7,8,3,1,0,0,0,0,0,0,0,0,4,0,22.0,1.2
2020-06-11,5109,266,30,80,760,1043,441,167,2,0,0,1,11,57,69,0,21,54,726,1018,416,332,0,0,0,0,5,37,86,0,0,0,7,8,3,1,0,0,0,0,0,0,0,0,7,0,23.0,1.2
2020-06-12,5113,266,30,80,762,1044,441,167,2,0,0,1,11,57,69,0,21,54,727,1018,416,332,0,0,0,0,5,37,86,0,0,0,7,8,3,1,0,0,0,0,0,0,0,0,4,0,22.0,1.2
2020-06-13,5116,266,30,81,762,1044,441,167,2,0,0,1,11,57,69,0,21,55,728,1018,416,332,0,0,0,0,5,37,86,0,0,0,7,8,3,1,0,0,0,0,0,0,0,0,3,0,24.0,1.3
2020-06-14,5117,266,31,81,762,1044,441,167,2,0,0,1,11,57,69,0,21,55,728,1018,416,332,0,0,0,0,5,37,86,0,0,0,7,8,3,1,0,0,0,0,0,0,0,0,1,0,24.0,1.3
2020-06-15,5118,266,31,81,762,1045,441,167,2,0,0,1,11,57,69,0,21,55,728,1018,416,332,0,0,0,0,5,37,86,0,0,0,7,8,3,1,0,0,0,0,0,0,0,0,1,0,22.0,1.2
2020-06-16,5121,266,31,81,762,1045,441,167,2,0,0,1,11,57,69,0,21,55,730,1019,416,332,0,0,0,0,5,37,86,0,0,0,7,8,3,1,0,0,0,0,0,0,0,0,3,0,23.0,1.2
2020-06-17,5128,266,31,81,763,1046,441,167,2,0,0,1,11,57,69,0,21,55,733,1020,416,333,0,0,0,0,5,37,86,0,0,0,7,8,3,1,0,0,0,0,0,0,0,0,7,0,26.0,1.4
2020-06-18,5136,266,31,81,766,1047,441,167,2,0,0,1,11,57,69,0,21,55,734,1022,417,333,0,0,0,0,5,37,86,0,0,0,7,8,3,1,0,0,0,0,0,0,0,0,8,0,27.0,1.5
2020-06-19,5140,266,31,81,767,1048,442,167,2,0,0,1,11,57,69,0,21,55,734,1022,418,333,0,0,0,0,5,37,86,0,0,0,7,8,3,1,0,0,0,0,0,0,0,0,4,0,27.0,1.5
2020-06-20,5144,266,31,81,768,1050,443,167,2,0,0,1,11,57,69,0,21,55,734,1022,418,333,0,0,0,0,5,37,86,0,0,0,7,8,3,1,0,0,0,0,0,0,0,0,4,0,28.0,1.5
2020-06-21,5148,266,31,82,768,1052,443,167,2,0,0,1,11,57,69,0,21,55,734,1023,418,333,0,0,0,0,5,37,86,0,0,0,7,8,3,1,0,0,0,0,0,0,0,0,4,0,31.0,1.7
2020-06-22,5151,266,31,82,769,1053,443,167,2,0,0,1,11,57,69,0,21,55,735,1023,418,333,0,0,0,0,5,37,86,0,0,0,7,8,3,1,0,0,0,0,0,0,0,0,3,0,33.0,1.8
2020-06-23,5160,266,31,83,773,1053,445,167,2,0,0,1,11,57,69,0,21,55,736,1023,419,333,0,0,0,0,5,37,86,0,0,0,7,8,3,1,0,0,0,0,0,0,0,0,9,0,39.0,2.1
2020-06-24,5171,266,31,83,775,1056,446,167,2,0,0,1,11,57,69,0,21,55,738,1023,420,335,0,0,0,0,5,37,86,0,0,0,7,8,3,1,0,0,0,0,0,0,0,0,11,0,43.0,2.3
2020-06-25,5175,266,31,83,776,1056,446,167,2,0,0,1,11,57,69,0,21,55,739,1025,420,335,0,0,0,0,5,37,86,0,0,0,7,8,3,1,0,0,0,0,0,0,0,0,4,0,39.0,2.1
2020-06-26,5183,266,31,83,778,1058,446,167,2,0,0,1,11,57,69,0,21,55,742,1025,421,335,0,0,0,0,5,37,86,0,0,0,7,8,3,1,0,0,0,0,0,0,0,0,8,0,43.0,2.3
2020-06-27,5185,266,31,83,779,1058,446,167,2,0,0,1,11,57,69,0,21,55,742,1026,421,335,0,0,0,0,5,37,86,0,0,0,7,8,3,1,0,0,0,0,0,0,0,0,2,0,41.0,2.2
2020-06-28,5192,266,31,84,780,1059,447,167,2,0,0,1,11,57,69,0,23,55,743,1026,421,335,0,0,0,0,5,37,86,0,0,0,7,8,3,1,0,0,0,0,0,0,0,0,7,0,44.0,2.4
2020-06-29,5193,266,31,84,781,1059,447,167,2,0,0,1,11,57,69,0,23,55,743,1026,421,335,0,0,0,0,5,37,86,0,0,0,7,8,3,1,0,0,0,0,0,0,0,0,1,0,42.0,2.3
2020-06-30,5196,266,31,84,781,1060,448,167,2,0,0,1,11,57,69,0,23,55,744,1026,421,335,0,0,0,0,5,37,86,0,0,0,7,8,3,1,0,0,0,0,0,0,0,0,3,0,36.0,1.9
2020-07-01,5205,266,31,84,783,1062,449,167,2,0,0,1,11,57,69,0,23,56,745,1028,421,335,0,0,0,0,5,37,86,0,0,0,7,8,3,1,0,0,0,0,0,0,0,0,9,0,34.0,1.8
2020-07-02,5207,266,31,84,783,1062,449,167,2,0,0,1,11,57,69,0,23,56,746,1028,421,336,0,0,0,0,5,37,86,0,0,0,7,8,3,1,0,0,0,0,0,0,0,0,2,0,32.0,1.7
2020-07-03,5209,266,31,84,784,1063,449,167,2,0,0,1,11,57,69,0,23,56,746,1028,421,336,0,0,0,0,5,37,86,0,0,0,7,8,3,1,0,0,0,0,0,0,0,0,2,0,26.0,1.4
2020-07-04,5210,266,31,84,784,1063,449,167,2,0,0,1,11,57,69,0,23,56,747,1028,421,336,0,0,0,0,5,37,86,0,0,0,7,8,3,1,0,0,0,0,0,0,0,0,1,0,25.0,1.4
2020-07-05,5213,267,31,84,784,1064,449,168,2,0,0,1,11,57,70,0,23,56,747,1029,421,336,0,0,0,0,5,37,86,0,0,0,7,8,3,1,0,0,0,0,0,0,0,0,3,1,21.0,1.1
2020-07-06,5216,267,32,84,785,1064,449,168,2,0,0,1,11,57,70,0,23,56,747,1030,421,336,0,0,0,0,5,37,86,0,0,0,7,8,3,1,0,0,0,0,0,0,0,0,3,0,23.0,1.2
2020-07-07,5220,267,32,84,787,1064,450,168,2,0,0,1,11,57,70,0,23,56,747,1030,422,336,0,0,0,0,5,37,86,0,0,0,7,8,3,1,0,0,0,0,0,0,0,0,4,0,24.0,1.3
2020-07-08,5223,267,32,84,788,1064,451,168,2,0,0,1,11,57,70,0,23,56,747,1030,423,336,0,0,0,0,5,37,86,0,0,0,7,8,3,1,0,0,0,0,0,0,0,0,3,0,18.0,1.0
2020-07-09,5225,267,32,84,788,1064,451,168,2,0,0,1,11,57,70,0,23,56,747,1032,423,336,0,0,0,0,5,37,86,0,0,0,7,8,3,1,0,0,0,0,0,0,0,0,2,0,18.0,1.0
2020-07-10,5227,267,32,84,789,1064,451,168,2,0,0,1,11,57,70,0,23,56,747,1033,423,336,0,0,0,0,5,37,86,0,0,0,7,8,3,1,0,0,0,0,0,0,0,0,2,0,18.0,1.0
2020-07-11,5227,267,32,84,789,1064,451,168,2,0,0,1,11,57,70,0,23,56,747,1033,423,336,0,0,0,0,5,37,86,0,0,0,7,8,3,1,0,0,0,0,0,0,0,0,0,0,17.0,0.9
2020-07-12,5227,267,32,84,789,1064,451,168,2,0,0,1,11,57,70,0,23,56,747,1033,423,336,0,0,0,0,5,37,86,0,0,0,7,8,3,1,0,0,0,0,0,0,0,0,0,0,14.0,0.8
2020-07-13,5228,267,32,84,789,1064,451,168,2,0,0,1,11,57,70,0,23,56,747,1034,423,336,0,0,0,0,5,37,86,0,0,0,7,8,3,1,0,0,0,0,0,0,0,0,1,0,12.0,0.6
2020-07-14,5230,267,32,84,789,1064,451,168,2,0,0,1,11,57,70,0,23,56,747,1036,423,336,0,0,0,0,5,37,86,0,0,0,7,8,3,1,0,0,0,0,0,0,0,0,2,0,10.0,0.5
2020-07-15,5231,267,32,84,789,1064,451,168,2,0,0,1,11,57,70,0,23,56,747,1037,423,336,0,0,0,0,5,37,86,0,0,0,7,8,3,1,0,0,0,0,0,0,0,0,1,0,8.0,0.4
2020-07-16,5237,267,32,84,791,1065,451,168,2,0,0,1,11,57,70,0,23,56,749,1038,423,336,0,0,0,0,5,37,86,0,0,0,7,8,3,1,0,0,0,0,0,0,0,0,6,0,12.0,0.6
2020-07-17,5241,267,32,84,793,1066,451,168,2,0,0,1,11,57,70,0,23,56,750,1038,423,336,0,0,0,0,5,37,86,0,0,0,7,8,3,1,0,0,0,0,0,0,0,0,4,0,14.0,0.8
2020-07-18,5242,267,32,84,794,1066,451,168,2,0,0,1,11,57,70,0,23,56,750,1038,423,336,0,0,0,0,5,37,86,0,0,0,7,8,3,1,0,0,0,0,0,0,0,0,1,0,15.0,0.8
2020-07-19,5244,267,32,84,795,1066,451,168,2,0,0,1,11,57,70,0,23,56,751,1038,423,336,0,0,0,0,5,37,86,0,0,0,7,8,3,1,0,0,0,0,0,0,0,0,2,0,17.0,0.9
2020-07-20,5249,267,32,84,797,1067,451,169,2,0,0,1,11,57,70,0,23,56,751,1039,423,336,0,0,0,0,5,37,86,0,0,0,7,8,3,1,0,0,0,0,0,0,0,0,5,0,21.0,1.1
2020-07-21,5258,268,32,84,800,1069,452,170,2,0,0,1,11,57,71,0,23,56,751,1039,424,337,0,0,0,0,5,37,86,0,0,0,7,8,3,1,0,0,0,0,0,0,0,0,9,1,28.0,1.5
2020-07-22,5282,268,32,87,802,1075,453,171,2,0,0,1,11,57,71,0,23,58,753,1046,424,337,0,0,0,0,5,37,86,0,0,0,7,8,3,1,0,0,0,0,0,0,0,0,24,0,51.0,2.8
2020-07-23,5294,268,32,87,803,1075,453,172,2,0,0,1,11,57,71,0,23,59,755,1048,426,340,0,0,0,0,5,37,86,0,0,0,7,8,3,1,0,0,0,0,0,0,0,0,12,0,57.0,3.1
2020-07-24,5316,268,32,87,806,1084,454,172,2,0,0,1,11,57,71,0,23,60,760,1051,426,340,0,0,0,0,5,37,86,0,0,0,7,8,3,1,0,0,0,0,0,0,0,0,22,0,75.0,4.1
2020-07-25,5331,268,33,88,809,1086,454,173,2,0,0,1,11,57,71,0,24,62,762,1053,426,340,0,0,0,0,5,37,86,0,0,0,7,8,3,1,0,0,0,0,0,0,0,0,15,0,89.0,4.8
2020-07-26,5335,268,33,88,809,1087,455,173,2,0,0,1,11,57,71,0,24,62,763,1054,426,340,0,0,0,0,5,37,86,0,0,0,7,8,3,1,0,0,0,0,0,0,0,0,4,0,91.0,4.9
2020-07-27,5342,268,33,88,809,1087,455,173,2,0,0,1,11,57,71,0,24,62,767,1056,426,341,0,0,0,0,5,37,86,0,0,0,7,8,3,1,0,0,0,0,0,0,0,0,7,0,93.0,5.0
2020-07-28,5357,268,33,88,811,1091,457,174,2,0,0,1,11,57,71,0,24,63,768,1059,426,342,0,0,0,0,5,37,86,0,0,0,7,8,3,1,0,0,0,0,0,0,0,0,15,0,99.0,5.4
2020-07-29,5387,268,33,89,816,1096,461,174,2,0,0,1,11,57,71,0,24,65,773,1064,429,342,0,0,0,0,5,37,86,0,0,0,7,8,3,1,0,0,0,0,0,0,0,0,30,0,105.0,5.7
2020-07-30,5408,268,34,91,820,1101,462,174,2,0,0,1,11,57,71,0,24,65,778,1066,429,342,0,0,0,0,5,37,86,0,0,0,8,8,3,1,0,0,0,0,0,0,0,0,21,0,114.0,6.2
2020-07-31,5427,268,34,93,822,1107,462,175,2,0,0,1,11,57,71,0,24,67,778,1072,429,342,0,0,0,0,5,37,86,0,0,0,8,8,3,1,0,0,0,0,0,0,0,0,19,0,111.0,6.0
2020-08-01,5444,268,34,94,828,1107,462,175,2,0,0,1,11,57,71,0,24,69,782,1076,429,342,0,0,0,0,5,37,86,0,0,0,8,8,3,1,0,0,0,0,0,0,0,0,17,0,113.0,6.1
2020-08-02,5450,268,34,94,830,1108,462,175,2,0,0,1,11,57,71,0,24,69,783,1078,429,342,0,0,0,0,5,37,86,0,0,0,8,8,3,1,0,0,0,0,0,0,0,0,6,0,115.0,6.2
2020-08-03,5493,269,34,97,837,1117,463,175,9,0,0,1,12,57,71,0,25,71,787,1086,429,343,0,0,0,0,5,37,86,0,0,0,8,8,3,1,0,0,0,0,0,0,0,0,43,1,151.0,8.2
2020-08-04,5529,269,35,100,845,1125,466,176,9,0,0,1,12,57,71,0,26,73,792,1090,429,343,0,0,0,0,5,37,86,0,0,0,8,8,3,1,0,0,0,0,0,0,0,0,36,0,172.0,9.3
2020-08-05,5587,269,36,101,862,1137,466,176,13,0,0,1,12,57,71,0,26,79,801,1096,430,344,0,0,0,0,5,37,86,0,0,0,8,8,3,1,0,0,0,0,0,0,0,0,58,0,200.0,10.8
2020-08-06,5647,269,37,103,879,1154,468,176,13,0,0,1,12,57,71,0,26,84,807,1104,432,344,0,0,0,0,5,37,86,0,0,0,8,8,3,1,0,0,0,0,0,0,0,0,60,0,239.0,12.9
2020-08-07,5681,269,37,105,887,1161,469,176,15,0,0,1,12,57,71,0,27,85,810,1112,432,345,0,0,0,0,5,37,86,0,0,0,8,8,3,1,0,0,0,0,0,0,0,0,34,0,254.0,13.8
2020-08-08,5715,269,37,106,897,1166,469,177,15,0,0,1,12,57,71,0,27,88,816,1119,432,346,0,0,0,0,5,37,86,0,0,0,8,8,3,1,0,0,0,0,0,0,0,0,34,0,271.0,14.7
2020-08-09,5729,269,37,106,901,1169,469,177,15,0,0,1,12,57,71,0,28,88,822,1119,432,346,0,0,0,0,5,37,86,0,0,0,8,8,3,1,0,0,0,0,0,0,0,0,14,0,279.0,15.1
2020-08-10,5763,270,37,106,906,1175,469,177,16,0,0,1,12,57,71,0,29,94,826,1127,434,347,0,0,0,0,5,37,87,0,0,0,8,8,3,1,0,0,0,0,0,0,0,0,34,1,270.0,14.6
2020-08-11,5792,270,37,108,914,1179,470,177,16,0,0,1,12,57,71,0,29,95,834,1131,434,348,0,0,0,0,5,37,87,0,0,0,8,8,3,1,0,0,0,0,0,0,0,0,29,0,263.0,14.2
2020-08-12,5840,270,37,114,924,1188,470,177,16,0,0,1,12,57,71,0,30,97,844,1138,437,348,0,0,0,0,5,37,87,0,0,0,8,8,3,1,0,0,0,0,0,0,0,0,48,0,253.0,13.7
2020-08-13,5866,270,37,115,929,1194,470,177,16,0,0,1,12,57,71,0,30,99,850,1141,439,349,0,0,0,0,5,37,87,0,0,0,8,8,3,1,0,0,0,0,0,0,0,0,26,0,219.0,11.9
2020-08-14,5900,270,38,119,936,1198,471,177,16,0,0,1,12,57,71,0,30,101,857,1147,440,350,0,0,0,0,5,37,87,0,0,0,8,8,3,1,0,0,0,0,0,0,0,0,34,0,219.0,11.9
2020-08-15,5910,270,38,120,939,1199,471,177,16,0,0,1,12,57,71,0,30,102,861,1147,440,350,0,0,0,0,5,37,87,0,0,0,8,8,3,1,0,0,0,0,0,0,0,0,10,0,195.0,10.6
2020-08-16,5918,270,38,120,941,1203,471,177,16,0,0,1,12,57,71,0,30,102,862,1148,440,350,0,0,0,0,5,37,87,0,0,0,8,8,3,1,0,0,0,0,0,0,0,0,8,0,189.0,10.2
2020-08-17,5935,270,38,121,945,1207,471,178,16,0,0,1,12,57,71,0,30,104,864,1151,440,350,0,0,0,0,5,37,87,0,0,0,8,8,3,1,0,0,0,0,0,0,0,0,17,0,172.0,9.3
2020-08-18,5967,271,38,122,952,1215,474,178,16,0,0,1,12,58,71,0,31,105,871,1154,441,350,0,0,0,0,5,37,87,0,0,0,8,8,3,1,0,0,0,0,0,0,0,0,32,1,175.0,9.5
2020-08-19,6002,271,38,125,965,1223,474,178,16,0,0,1,12,58,71,0,31,105,876,1158,442,350,0,0,0,0,5,37,87,0,0,0,8,9,3,1,0,0,0,0,0,0,0,0,35,0,162.0,8.8
2020-08-20,6031,271,38,126,969,1227,475,179,16,0,0,1,12,58,71,0,31,106,887,1163,443,350,0,0,0,0,5,37,87,0,0,0,8,9,3,1,0,0,0,0,0,0,0,0,29,0,165.0,8.9
2020-08-21,6065,271,39,127,978,1235,476,179,16,0,0,1,12,58,71,0,32,106,898,1165,443,350,0,0,0,0,5,37,87,0,0,0,8,9,3,1,0,0,0,0,0,0,0,0,34,0,165.0,8.9
2020-08-22,6081,271,39,127,981,1239,477,179,16,0,0,1,12,58,71,0,32,106,904,1167,443,350,0,0,0,0,5,37,87,0,0,0,8,9,3,1,0,0,0,0,0,0,0,0,16,0,171.0,9.3
2020-08-23,6103,271,41,127,988,1243,478,179,16,0,0,1,12,58,71,0,32,106,908,1170,444,350,0,0,0,0,5,37,87,0,0,0,8,9,3,1,0,0,0,0,0,0,0,0,22,0,185.0,10.0
2020-08-24,6129,271,42,129,995,1250,480,179,16,0,0,1,12,58,71,0,32,106,913,1171,445,350,0,0,0,0,5,37,87,0,0,0,8,9,3,1,0,0,0,0,0,0,0,0,26,0,194.0,10.5
2020-08-25,6161,271,42,132,1008,1254,480,179,16,0,0,1,12,58,71,0,33,108,917,1173,447,351,0,0,0,0,5,37,87,0,0,0,8,9,3,1,0,0,0,0,0,0,0,0,32,0,194.0,10.5
2020-08-26,6191,271,42,133,1017,1262,481,179,16,0,0,1,12,58,71,0,33,110,923,1175,448,351,0,0,0,0,5,37,87,0,0,0,8,9,3,1,0,0,0,0,0,0,0,0,30,0,189.0,10.2
2020-08-27,6210,271,42,133,1021,1264,483,180,16,0,0,1,12,58,71,0,33,110,930,1177,449,351,0,0,0,0,5,37,87,0,0,0,8,9,3,1,0,0,0,0,0,0,0,0,19,0,179.0,9.7
2020-08-28,6248,271,42,133,1032,1273,486,180,16,0,0,1,12,58,71,0,33,110,941,1180,450,351,0,0,0,0,5,37,87,0,0,0,8,9,3,1,0,0,0,0,0,0,0,0,38,0,183.0,9.9
2020-08-29,6288,271,42,134,1042,1275,487,180,16,0,0,1,12,58,71,0,35,111,954,1188,452,351,0,0,0,0,5,37,87,0,0,0,8,9,3,1,0,0,0,0,0,0,0,0,40,0,207.0,11.2
2020-08-30,6307,271,42,134,1047,1275,487,180,16,0,0,1,12,58,71,0,35,112,960,1192,454,351,0,0,0,0,5,37,87,0,0,0,8,10,3,1,0,0,0,0,0,0,0,0,19,0,204.0,11.0
2020-08-31,6334,271,42,134,1056,1279,489,180,16,0,0,1,12,58,71,0,35,113,971,1192,454,351,0,0,0,0,5,37,87,0,0,0,8,10,3,1,0,0,0,0,0,0,0,0,27,0,205.0,11.1
2020-09-01,6364,271,42,134,1069,1285,489,180,16,0,0,1,12,58,71,0,35,113,979,1195,454,351,0,0,0,0,5,37,87,0,0,0,8,10,3,1,0,0,0,0,0,0,0,0,30,0,203.0,11.0
2020-09-02,6419,271,42,138,1087,1294,492,180,16,0,0,1,12,58,71,0,35,114,992,1199,456,352,0,0,0,0,5,37,87,0,0,0,8,10,3,1,0,0,0,0,0,0,0,0,55,0,228.0,12.3
2020-09-03,6469,271,43,138,1100,1304,494,180,16,0,0,1,12,58,71,0,35,115,1009,1203,457,352,0,0,0,0,5,37,87,0,0,0,9,10,3,1,0,0,0,0,0,0,0,0,50,0,259.0,14.0
