Meldedatum,AnzahlFall,AnzahlTodesfall,M_A00-A04_c,M_A05-A14_c,M_A15-A34_c,M_A35-A59_c,M_A60-A79_c,M_A80+_c,M_unbekannt_c,M_A00-A04_d,M_A05-A14_d,M_A15-A34_d,M_A35-A59_d,M_A60-A79_d,M_A80+_d,M_unbekannt_d,W_A00-A04_c,W_A05-A14_c,W_A15-A34_c,W_A35-A59_c,W_A60-A79_c,W_A80+_c,W_unbekannt_c,W_A00-A04_d,W_A05-A14_d,W_A15-A34_d,W_A35-A59_d,W_A60-A79_d,W_A80+_d,W_unbekannt_d,unbekannt_A00-A04_c,unbekannt_A05-A14_c,unbekannt_A15-A34_c,unbekannt_A35-A59_c,unbekannt_A60-A79_c,unbekannt_A80+_c,unbekannt_unbekannt_c,unbekannt_A00-A04_d,unbekannt_A05-A14_d,unbekannt_A15-A34_d,unbekannt_A35-A59_d,unbekannt_A60-A79_d,unbekannt_A80+_d,unbekannt_unbekannt_d,NeuerFall,NeuerTodesfall,7d_Fall,7d_inzidenz
2020-06-05,10189,518,80,143,1299,2149,1032,363,1,0,0,0,23,125,141,0,62,123,1203,2279,843,612,0,0,0,0,6,50,173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,161.0,2.6
2020-06-06,10208,518,81,143,1299,2154,1034,364,1,0,0,0,23,125,141,0,63,124,1204,2284,845,612,0,0,0,0,6,50,173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,146.0,2.3
2020-06-07,10216,518,82,143,1300,2155,1034,364,1,0,0,0,23,125,141,0,64,124,1206,2286,845,612,0,0,0,0,6,50,173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,143.0,2.3
2020-06-08,10252,518,85,146,1310,2157,1037,364,1,0,0,0,23,125,141,0,65,124,1212,2290,847,614,0,0,0,0,6,50,173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,177.0,2.8
2020-06-09,10269,518,85,146,1311,2160,1040,364,1,0,0,0,23,125,141,0,65,124,1220,2291,848,614,0,0,0,0,6,50,173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,168.0,2.7
2020-06-10,10306,520,85,150,1320,2167,1042,365,1,0,0,0,23,127,141,0,66,126,1221,2298,850,615,0,0,0,0,6,50,173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,2,170.0,2.7
2020-06-11,10315,520,85,150,1323,2169,1044,365,1,0,0,0,23,127,141,0,66,126,1222,2298,851,615,0,0,0,0,6,50,173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,150.0,2.4
2020-06-12,10340,520,85,152,1325,2173,1045,366,1,0,0,0,23,127,141,0,68,130,1226,2301,852,616,0,0,0,0,6,50,173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,151.0,2.4
2020-06-13,10359,520,85,152,1328,2178,1046,367,1,0,0,0,23,127,141,0,70,130,1227,2305,853,617,0,0,0,0,6,50,173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,151.0,2.4
2020-06-14,10365,520,85,152,1330,2179,1047,367,1,0,0,0,23,127,141,0,71,130,1227,2306,853,617,0,0,0,0,6,50,173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,149.0,2.4
2020-06-15,10373,520,85,153,1332,2180,1048,367,1,0,0,0,23,127,141,0,71,130,1228,2308,853,617,0,0,0,0,6,50,173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,121.0,1.9
2020-06-16,10413,521,85,155,1346,2187,1050,367,1,0,0,0,23,128,141,0,72,130,1231,2315,855,619,0,0,0,0,6,50,173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,1,144.0,2.3
2020-06-17,10470,521,85,158,1360,2200,1054,368,1,0,0,0,23,128,141,0,72,133,1236,2323,858,622,0,0,0,0,6,50,173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,0,164.0,2.6
2020-06-18,10518,521,85,165,1377,2208,1057,368,1,0,0,0,23,128,141,0,72,138,1240,2327,858,622,0,0,0,0,6,50,173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,203.0,3.2
2020-06-19,10576,523,89,174,1384,2216,1061,369,1,0,0,0,24,128,142,0,74,143,1246,2333,861,625,0,0,0,0,6,50,173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,2,236.0,3.8
2020-06-20,10596,523,89,175,1387,2221,1061,369,1,0,0,0,24,128,142,0,74,145,1250,2336,863,625,0,0,0,0,6,50,173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,237.0,3.8
2020-06-21,10603,523,90,175,1389,2222,1061,369,1,0,0,0,24,128,142,0,74,145,1252,2337,863,625,0,0,0,0,6,50,173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,238.0,3.8
2020-06-22,10623,523,91,178,1395,2224,1061,369,1,0,0,0,24,128,142,0,75,145,1255,2341,863,625,0,0,0,0,6,50,173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,250.0,4.0
2020-06-23,10661,523,91,181,1398,2233,1062,371,1,0,0,0,24,128,142,0,76,147,1262,2350,864,625,0,0,0,0,6,50,173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,248.0,3.9
2020-06-24,10688,523,91,184,1406,2236,1063,371,1,0,0,0,24,128,142,0,76,147,1268,2355,864,626,0,0,0,0,6,50,173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,218.0,3.5
2020-06-25,10727,523,93,185,1419,2242,1063,371,1,0,0,0,24,128,142,0,76,147,1276,2364,864,626,0,0,0,0,6,50,173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,209.0,3.3
2020-06-26,10756,523,94,187,1427,2247,1065,371,1,0,0,0,24,128,142,0,76,149,1281,2365,867,626,0,0,0,0,6,50,173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,180.0,2.9
2020-06-27,10775,523,94,188,1431,2253,1067,371,1,0,0,0,24,128,142,0,76,149,1284,2368,867,626,0,0,0,0,6,50,173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,179.0,2.8
2020-06-28,10777,523,94,188,1432,2253,1067,371,1,0,0,0,24,128,142,0,76,149,1285,2368,867,626,0,0,0,0,6,50,173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,174.0,2.8
2020-06-29,10797,523,94,189,1438,2258,1069,371,1,0,0,0,24,128,142,0,76,149,1288,2371,867,626,0,0,0,0,6,50,173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,174.0,2.8
2020-06-30,10827,523,96,190,1440,2265,1070,371,1,0,0,0,24,128,142,0,76,154,1294,2377,867,626,0,0,0,0,6,50,173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,166.0,2.6
2020-07-01,10877,523,97,191,1451,2276,1072,372,1,0,0,0,24,128,142,0,78,157,1299,2387,870,626,0,0,0,0,6,50,173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,189.0,3.0
2020-07-02,10906,523,97,191,1461,2284,1074,372,1,0,0,0,24,128,142,0,78,158,1301,2393,870,626,0,0,0,0,6,50,173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,179.0,2.8
2020-07-03,10937,524,97,191,1467,2291,1076,372,1,0,0,0,24,128,142,0,78,161,1306,2400,871,626,0,0,0,0,6,51,173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,1,181.0,2.9
2020-07-04,10954,524,98,191,1472,2295,1077,373,1,0,0,0,24,128,142,0,78,161,1308,2403,871,626,0,0,0,0,6,51,173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,179.0,2.8
2020-07-05,10964,524,99,192,1474,2296,1078,373,1,0,0,0,24,128,142,0,78,161,1310,2404,871,627,0,0,0,0,6,51,173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,187.0,3.0
2020-07-06,10991,524,99,195,1481,2300,1079,373,1,0,0,0,24,128,142,0,80,162,1315,2408,871,627,0,0,0,0,6,51,173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,194.0,3.1
2020-07-07,11020,524,99,196,1489,2309,1079,373,1,0,0,0,24,128,142,0,80,163,1320,2411,873,627,0,0,0,0,6,51,173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,193.0,3.1
2020-07-08,11072,524,100,198,1502,2319,1082,373,1,0,0,0,24,128,142,0,83,164,1329,2420,873,628,0,0,0,0,6,51,173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,0,195.0,3.1
2020-07-09,11111,525,101,199,1510,2328,1084,375,1,0,0,0,24,128,143,0,84,164,1338,2425,874,628,0,0,0,0,6,51,173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,1,205.0,3.3
2020-07-10,11153,525,103,201,1519,2337,1087,375,1,0,0,0,24,128,143,0,84,168,1346,2427,877,628,0,0,0,0,6,51,173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,216.0,3.4
2020-07-11,11181,525,104,202,1522,2344,1088,376,1,0,0,0,24,128,143,0,87,169,1350,2431,878,629,0,0,0,0,6,51,173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,227.0,3.6
2020-07-12,11184,525,104,202,1523,2345,1088,376,1,0,0,0,24,128,143,0,87,169,1351,2431,878,629,0,0,0,0,6,51,173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,220.0,3.5
2020-07-13,11215,525,104,203,1526,2350,1089,377,1,0,0,0,24,128,143,0,88,169,1361,2439,879,629,0,0,0,0,6,51,173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,224.0,3.6
2020-07-14,11255,525,104,206,1536,2354,1090,377,1,0,0,0,24,128,143,0,89,173,1366,2444,883,632,0,0,0,0,6,51,173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,235.0,3.7
2020-07-15,11303,526,106,207,1550,2364,1095,377,1,0,0,0,24,129,143,0,89,174,1372,2449,887,632,0,0,0,0,6,51,173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,1,231.0,3.7
2020-07-16,11343,526,108,208,1553,2373,1097,377,1,0,0,0,24,129,143,0,91,175,1383,2457,887,633,0,0,0,0,6,51,173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,232.0,3.7
2020-07-17,11381,526,108,210,1563,2380,1100,377,1,0,0,0,24,129,143,0,92,176,1389,2462,890,633,0,0,0,0,6,51,173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,228.0,3.6
2020-07-18,11414,526,109,213,1568,2386,1102,377,1,0,0,0,24,129,143,0,93,177,1400,2464,891,633,0,0,0,0,6,51,173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,233.0,3.7
2020-07-19,11423,526,110,213,1569,2389,1103,377,1,0,0,0,24,129,143,0,93,177,1401,2464,892,634,0,0,0,0,6,51,173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,239.0,3.8
2020-07-20,11447,527,110,213,1575,2397,1106,377,1,0,0,0,24,130,143,0,93,178,1404,2466,893,634,0,0,0,0,6,51,173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,1,232.0,3.7
2020-07-21,11474,528,111,214,1580,2407,1106,378,1,0,0,0,24,130,144,0,93,178,1409,2469,894,634,0,0,0,0,6,51,173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,1,219.0,3.5
2020-07-22,11546,530,114,215,1593,2420,1108,381,1,0,0,0,24,130,145,0,93,181,1422,2478,903,637,0,0,0,0,6,51,174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,2,243.0,3.9
2020-07-23,11603,531,116,217,1602,2428,1111,381,1,0,0,0,24,131,145,0,95,184,1438,2486,906,638,0,0,0,0,6,51,174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,1,260.0,4.1
2020-07-24,11674,533,117,219,1611,2446,1119,381,1,0,0,0,25,131,145,0,97,185,1452,2499,908,639,0,0,0,0,6,51,175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,2,293.0,4.7
2020-07-25,11708,533,118,220,1613,2455,1122,382,1,0,0,0,25,131,145,0,98,186,1458,2502,911,642,0,0,0,0,6,51,175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,294.0,4.7
2020-07-26,11713,533,118,221,1614,2455,1122,382,1,0,0,0,25,131,145,0,98,186,1459,2504,911,642,0,0,0,0,6,51,175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,290.0,4.6
2020-07-27,11772,535,119,225,1625,2467,1123,384,1,0,0,0,25,132,146,0,98,189,1471,2511,912,647,0,0,0,0,6,51,175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,2,325.0,5.2
2020-07-28,11836,537,119,227,1636,2480,1129,385,2,0,0,0,25,133,147,0,99,192,1479,2525,915,647,1,0,0,0,6,51,175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,2,362.0,5.8
2020-07-29,11920,537,121,229,1653,2492,1136,385,2,0,0,0,25,133,147,0,100,196,1492,2545,921,647,1,0,0,0,6,51,175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,0,374.0,5.9
2020-07-30,12001,538,123,231,1668,2502,1140,386,2,0,0,0,25,134,147,0,102,203,1507,2564,925,647,1,0,0,0,6,51,175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,1,398.0,6.3
2020-07-31,12085,540,123,234,1681,2515,1142,390,2,0,0,0,25,134,148,0,105,205,1517,2581,931,658,1,0,0,0,6,51,176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,2,411.0,6.5
2020-08-01,12135,540,124,238,1690,2527,1143,391,2,0,0,0,25,134,148,0,106,205,1526,2590,933,659,1,0,0,0,6,51,176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,427.0,6.8
2020-08-02,12156,540,124,239,1693,2531,1145,391,2,0,0,0,25,134,148,0,106,206,1529,2594,934,661,1,0,0,0,6,51,176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,443.0,7.0
2020-08-03,12225,541,124,241,1704,2547,1151,394,2,0,0,0,25,134,149,0,110,208,1536,2607,938,662,1,0,0,0,6,51,176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,1,453.0,7.2
2020-08-04,12299,541,124,242,1730,2563,1153,394,2,0,0,0,25,134,149,0,110,213,1544,2618,943,662,1,0,0,0,6,51,176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,0,463.0,7.4
2020-08-05,12415,541,124,253,1756,2588,1157,394,2,0,0,0,25,134,149,0,113,221,1568,2629,947,662,1,0,0,0,6,51,176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116,0,495.0,7.9
2020-08-06,12537,541,126,259,1778,2621,1164,396,2,0,0,0,25,134,149,0,114,223,1586,2648,953,666,1,0,0,0,6,51,176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,0,536.0,8.5
2020-08-07,12660,541,133,264,1803,2647,1167,396,2,0,0,0,25,134,149,0,116,232,1609,2666,956,668,1,0,0,0,6,51,176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123,0,575.0,9.1
2020-08-08,12736,541,133,267,1826,2655,1168,396,2,0,0,0,25,134,149,0,117,240,1626,2679,958,668,1,0,0,0,6,51,176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,0,601.0,9.6
2020-08-09,12755,541,134,267,1835,2659,1168,396,2,0,0,0,25,134,149,0,117,241,1627,2682,958,668,1,0,0,0,6,51,176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,599.0,9.5
2020-08-10,12856,541,134,274,1871,2676,1172,396,2,0,0,0,25,134,149,0,118,249,1643,2694,958,668,1,0,0,0,6,51,176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,0,631.0,10.0
2020-08-11,12954,541,134,279,1895,2700,1175,397,2,0,0,0,25,134,149,0,119,255,1660,2708,961,668,1,0,0,0,6,51,176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,0,655.0,10.4
2020-08-12,13108,541,136,290,1924,2732,1182,399,2,0,0,0,25,134,149,0,124,262,1690,2734,963,669,1,0,0,0,6,51,176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154,0,693.0,11.0
2020-08-13,13293,541,138,306,1964,2762,1185,400,2,0,0,0,25,134,149,0,129,270,1736,2761,969,670,1,0,0,0,6,51,176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,185,0,756.0,12.0
2020-08-14,13442,542,141,313,2006,2798,1186,402,2,0,0,0,25,134,150,0,132,275,1760,2783,973,670,1,0,0,0,6,51,176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149,1,782.0,12.4
2020-08-15,13503,542,142,317,2023,2808,1188,402,2,0,0,0,25,134,150,0,134,279,1775,2786,976,670,1,0,0,0,6,51,176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,0,767.0,12.2
2020-08-16,13551,543,142,324,2033,2816,1188,402,2,0,0,0,25,134,150,0,134,280,1782,2799,978,670,1,0,0,0,6,52,176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,1,796.0,12.7
2020-08-17,13739,543,145,338,2084,2841,1195,403,2,0,0,0,25,134,150,0,136,290,1831,2822,980,671,1,0,0,0,6,52,176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,188,0,883.0,14.0
2020-08-18,13878,543,147,348,2122,2866,1198,403,2,0,0,0,25,134,150,0,137,296,1859,2843,984,672,1,0,0,0,6,52,176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139,0,924.0,14.7
2020-08-19,14086,543,149,363,2178,2896,1205,404,2,0,0,0,25,134,150,0,140,305,1906,2874,991,672,1,0,0,0,6,52,176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,208,0,978.0,15.6
2020-08-20,14301,543,150,375,2233,2939,1212,404,2,0,0,0,25,134,150,0,148,317,1950,2899,999,672,1,0,0,0,6,52,176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,215,0,1008.0,16.0
2020-08-21,14510,543,153,392,2283,2972,1219,404,2,0,0,0,25,134,150,0,150,327,2000,2936,999,672,1,0,0,0,6,52,176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,209,0,1068.0,17.0
2020-08-22,14642,543,154,396,2314,2994,1222,404,2,0,0,0,25,134,150,0,151,337,2029,2959,1005,674,1,0,0,0,6,52,176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132,0,1139.0,18.1
2020-08-23,14695,543,154,399,2324,3004,1224,404,2,0,0,0,25,134,150,0,153,339,2042,2969,1006,674,1,0,0,0,6,52,176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,1144.0,18.2
2020-08-24,14868,543,154,407,2377,3039,1228,404,2,0,0,0,25,134,150,0,153,343,2079,2993,1013,674,1,0,0,0,6,52,176,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,173,0,1129.0,18.0
2020-08-25,15044,543,156,416,2412,3067,1230,404,2,0,0,0,25,134,150,0,153,353,2125,3023,1025,676,1,0,0,0,6,52,176,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,176,0,1166.0,18.5
2020-08-26,15152,543,158,419,2440,3084,1233,405,2,0,0,0,25,134,150,0,157,362,2148,3037,1028,677,1,0,0,0,6,52,176,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,108,0,1066.0,17.0
2020-08-27,15275,543,160,426,2466,3109,1239,405,2,0,0,0,25,134,150,0,157,367,2171,3063,1030,678,1,0,0,0,6,52,176,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,123,0,974.0,15.5
2020-08-28,15393,543,163,428,2502,3131,1242,406,2,0,0,0,25,134,150,0,159,368,2199,3075,1036,679,1,0,0,0,6,52,176,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,118,0,883.0,14.0
2020-08-29,15447,543,164,431,2514,3139,1242,406,2,0,0,0,25,134,150,0,160,372,2210,3086,1039,679,1,0,0,0,6,52,176,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,54,0,805.0,12.8
2020-08-30,15488,543,164,432,2523,3151,1243,406,2,0,0,0,25,134,150,0,160,374,2219,3092,1040,679,1,0,0,0,6,52,176,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,41,0,793.0,12.6
2020-08-31,15617,545,164,436,2562,3168,1247,408,2,0,0,0,25,134,151,0,163,377,2241,3124,1041,681,1,0,0,0,6,52,177,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,129,2,749.0,11.9
2020-09-01,15722,547,166,439,2596,3185,1251,409,2,0,0,0,25,135,151,0,164,381,2267,3129,1048,681,1,0,0,0,6,53,177,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,105,2,678.0,10.8
2020-09-02,15805,547,166,441,2628,3198,1251,409,2,0,0,0,25,135,151,0,167,383,2287,3136,1050,683,1,0,0,0,6,53,177,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,83,0,653.0,10.4
2020-09-03,15950,549,168,452,2662,3222,1256,409,2,0,0,0,25,136,151,0,168,392,2318,3159,1053,685,1,0,0,0,6,54,177,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,145,2,675.0,10.7
2020-09-04,16058,549,171,458,2689,3233,1263,409,2,0,0,0,25,136,151,0,169,395,2344,3175,1060,686,1,0,0,0,6,54,177,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,108,0,665.0,10.6
2020-09-05,16131,550,172,463,2701,3253,1266,410,2,0,0,0,25,136,152,0,169,396,2355,3191,1063,686,1,0,0,0,6,54,177,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,73,1,684.0,10.9
2020-09-06,16187,550,172,465,2713,3261,1267,410,2,0,0,0,25,136,152,0,169,398,2369,3206,1065,686,1,0,0,0,6,54,177,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,56,0,699.0,11.1
2020-09-07,16315,551,173,471,2740,3289,1269,411,2,0,0,0,26,136,152,0,171,402,2397,3231,1066,689,1,0,0,0,6,54,177,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,128,1,698.0,11.1
2020-09-08,16406,551,174,474,2761,3303,1275,411,2,0,0,0,26,136,152,0,172,405,2415,3251,1068,691,1,0,0,0,6,54,177,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,91,0,684.0,10.9
2020-09-09,16519,552,175,478,2786,3328,1282,413,2,0,0,0,26,136,153,0,172,407,2438,3270,1070,694,1,0,0,0,6,54,177,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,113,1,714.0,11.4
2020-09-10,16621,554,177,484,2811,3347,1288,414,2,0,0,0,26,136,154,0,172,412,2459,3283,1074,694,1,0,0,0,7,54,177,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,102,2,671.0,10.7
2020-09-11,16750,557,177,490,2843,3366,1297,415,2,0,0,0,26,137,154,0,175,416,2481,3307,1080,697,1,0,0,0,7,55,178,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,129,3,692.0,11.0
2020-09-12,16843,557,177,491,2868,3391,1300,415,2,0,0,0,26,137,154,0,176,421,2499,3320,1082,697,1,0,0,0,7,55,178,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,93,0,712.0,11.3
2020-09-13,16906,558,178,497,2880,3398,1303,416,2,0,0,0,26,137,155,0,179,425,2511,3330,1086,697,1,0,0,0,7,55,178,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,63,1,719.0,11.4
2020-09-14,17008,558,178,504,2899,3421,1312,418,2,0,0,0,26,137,155,0,179,426,2529,3344,1095,697,1,0,0,0,7,55,178,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,102,0,693.0,11.0
2020-09-15,17105,558,178,507,2923,3433,1317,420,2,0,0,0,26,137,155,0,179,429,2560,3356,1099,698,1,0,0,0,7,55,178,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,97,0,699.0,11.1
2020-09-16,17280,561,180,512,2950,3466,1326,420,2,0,0,0,26,139,155,0,181,437,2605,3387,1107,703,1,0,0,0,7,56,178,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,175,3,761.0,12.1
2020-09-17,17426,561,180,518,2987,3497,1333,421,2,0,0,0,26,139,155,0,182,445,2627,3410,1113,707,1,0,0,0,7,56,178,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,146,0,805.0,12.8
2020-09-18,17545,562,181,518,3015,3517,1338,424,2,0,0,0,26,139,156,0,183,450,2654,3434,1118,707,1,0,0,0,7,56,178,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,119,1,795.0,12.6
2020-09-19,17619,562,181,521,3034,3530,1341,425,2,0,0,0,26,139,156,0,184,453,2668,3448,1121,707,1,0,0,0,7,56,178,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,74,0,776.0,12.3
2020-09-20,17653,563,181,523,3044,3534,1341,425,2,0,0,0,26,139,156,0,184,453,2672,3458,1124,708,1,0,0,0,7,57,178,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,34,1,747.0,11.9
2020-09-21,17772,565,182,530,3064,3554,1350,428,2,0,0,0,26,139,156,0,186,457,2693,3473,1133,716,1,0,0,0,7,57,180,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,119,2,764.0,12.1
2020-09-22,17898,565,183,531,3091,3583,1352,430,2,0,0,0,26,139,156,0,187,458,2719,3493,1144,721,1,0,0,0,7,57,180,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,126,0,793.0,12.6
2020-09-23,18068,567,185,536,3132,3611,1364,432,2,0,0,0,26,140,156,0,189,462,2754,3523,1152,722,1,0,0,0,7,57,181,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,170,2,788.0,12.5
2020-09-24,18278,570,187,544,3183,3642,1379,434,2,0,0,0,26,140,156,0,189,472,2797,3557,1164,724,1,0,0,0,8,57,183,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,210,3,852.0,13.5
2020-09-25,18494,571,189,550,3241,3686,1393,435,2,0,0,0,26,140,156,0,191,477,2836,3593,1172,725,1,0,0,0,8,58,183,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,216,1,949.0,15.1
2020-09-26,18629,574,191,555,3272,3719,1401,436,2,0,0,0,26,142,156,0,192,479,2857,3616,1176,729,1,0,0,0,8,58,184,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,135,3,1010.0,16.1
2020-09-27,18686,574,192,558,3291,3730,1403,436,2,0,0,0,26,142,156,0,192,480,2866,3625,1178,729,1,0,0,0,8,58,184,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,57,0,1033.0,16.4
2020-09-28,18828,575,194,564,3322,3758,1410,438,2,0,0,0,26,142,156,0,192,485,2890,3653,1183,733,1,0,0,0,8,58,185,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,142,1,1056.0,16.8
2020-09-29,18976,576,200,574,3354,3780,1421,440,2,0,0,0,26,142,157,0,196,492,2911,3675,1193,734,1,0,0,0,8,58,185,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,148,1,1078.0,17.1
2020-09-30,19222,578,203,587,3416,3830,1434,441,2,0,0,0,26,143,158,0,197,504,2948,3717,1203,736,1,0,0,0,8,58,185,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,246,2,1154.0,18.4
