Meldedatum,AnzahlFall,AnzahlTodesfall,M_A00-A04_c,M_A05-A14_c,M_A15-A34_c,M_A35-A59_c,M_A60-A79_c,M_A80+_c,M_unbekannt_c,M_A00-A04_d,M_A05-A14_d,M_A15-A34_d,M_A35-A59_d,M_A60-A79_d,M_A80+_d,M_unbekannt_d,W_A00-A04_c,W_A05-A14_c,W_A15-A34_c,W_A35-A59_c,W_A60-A79_c,W_A80+_c,W_unbekannt_c,W_A00-A04_d,W_A05-A14_d,W_A15-A34_d,W_A35-A59_d,W_A60-A79_d,W_A80+_d,W_unbekannt_d,unbekannt_A00-A04_c,unbekannt_A05-A14_c,unbekannt_A15-A34_c,unbekannt_A35-A59_c,unbekannt_A60-A79_c,unbekannt_A80+_c,unbekannt_unbekannt_c,unbekannt_A00-A04_d,unbekannt_A05-A14_d,unbekannt_A15-A34_d,unbekannt_A35-A59_d,unbekannt_A60-A79_d,unbekannt_A80+_d,unbekannt_unbekannt_d,NeuerFall,NeuerTodesfall,7d_Fall,7d_inzidenz
2020-09-06,4140,163,38,101,541,809,350,150,1,0,0,0,8,42,47,0,27,101,576,830,369,247,0,0,0,0,1,20,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,99.0,3.4
2020-09-07,4159,163,38,101,546,812,350,150,1,0,0,0,8,42,47,0,29,102,582,832,369,247,0,0,0,0,1,20,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,103.0,3.5
2020-09-08,4180,163,38,102,555,815,350,150,1,0,0,0,8,42,47,0,30,102,587,833,369,248,0,0,0,0,1,20,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,108.0,3.7
2020-09-09,4204,163,38,103,561,820,350,150,1,0,0,0,8,42,47,0,30,102,595,836,370,248,0,0,0,0,1,20,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,106.0,3.7
2020-09-10,4220,163,39,103,566,822,351,150,1,0,0,0,8,42,47,0,30,103,595,841,371,248,0,0,0,0,1,20,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,101.0,3.5
2020-09-11,4231,163,39,103,568,823,351,151,1,0,0,0,8,42,47,0,31,104,598,843,371,248,0,0,0,0,1,20,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,103.0,3.5
2020-09-12,4240,163,39,103,573,823,352,151,1,0,0,0,8,42,47,0,31,104,600,843,372,248,0,0,0,0,1,20,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,104.0,3.6
2020-09-13,4249,163,39,103,574,824,352,152,1,0,0,0,8,42,47,0,31,104,601,848,372,248,0,0,0,0,1,20,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,109.0,3.8
2020-09-14,4273,163,40,105,579,829,352,152,1,0,0,0,8,42,47,0,32,104,606,851,373,249,0,0,0,0,1,20,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,114.0,3.9
2020-09-15,4308,163,40,106,586,837,353,152,1,0,0,0,8,42,47,0,32,104,613,860,375,249,0,0,0,0,1,20,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,128.0,4.4
2020-09-16,4338,163,40,108,591,845,356,152,1,0,0,0,8,42,47,0,33,105,618,864,376,249,0,0,0,0,1,20,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,134.0,4.6
2020-09-17,4374,163,40,110,599,849,357,153,1,0,0,0,8,42,47,0,33,109,628,869,377,249,0,0,0,0,1,20,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,154.0,5.3
2020-09-18,4406,163,40,112,606,854,358,153,1,0,0,0,8,42,47,0,34,110,634,877,377,250,0,0,0,0,1,20,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,175.0,6.0
2020-09-19,4435,163,40,113,612,856,361,154,1,0,0,0,8,42,47,0,34,110,643,880,381,250,0,0,0,0,1,20,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,195.0,6.7
2020-09-20,4452,163,41,113,616,858,361,154,2,0,0,0,8,42,47,0,36,111,645,883,382,250,0,0,0,0,1,20,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,203.0,7.0
2020-09-21,4479,164,41,114,623,860,361,155,2,0,0,0,8,42,48,0,37,114,649,887,386,250,0,0,0,0,1,20,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,1,206.0,7.1
2020-09-22,4509,164,41,114,630,864,364,155,2,0,0,0,8,42,48,0,37,115,660,890,387,250,0,0,0,0,1,20,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,201.0,6.9
2020-09-23,4557,164,41,114,642,872,365,156,2,0,0,0,8,42,48,0,38,117,673,898,388,250,0,0,0,0,1,20,45,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,48,0,219.0,7.5
2020-09-24,4614,164,41,116,664,882,368,156,2,0,0,0,8,42,48,0,39,120,682,904,389,250,0,0,0,0,1,20,45,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,57,0,240.0,8.3
2020-09-25,4672,165,42,118,681,890,369,156,2,0,0,0,8,42,48,0,41,125,695,912,390,250,0,0,0,0,1,21,45,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,58,1,266.0,9.2
2020-09-26,4695,165,42,120,683,894,369,156,2,0,0,0,8,42,48,0,42,126,701,917,390,252,0,0,0,0,1,21,45,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,23,0,260.0,9.0
2020-09-27,4702,165,42,120,686,894,369,156,2,0,0,0,8,42,48,0,42,126,703,918,391,252,0,0,0,0,1,21,45,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,7,0,250.0,8.6
2020-09-28,4746,165,42,120,698,902,370,157,2,0,0,0,8,42,48,0,42,127,714,924,394,253,0,0,0,0,1,21,45,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,44,0,267.0,9.2
2020-09-29,4792,165,44,122,706,909,371,159,2,0,0,0,8,42,48,0,44,128,723,930,397,256,0,0,0,0,1,21,45,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,46,0,283.0,9.7
2020-09-30,4836,165,46,124,718,917,373,159,2,0,0,0,8,42,48,0,46,128,734,935,397,256,0,0,0,0,1,21,45,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,44,0,279.0,9.6
2020-10-01,4873,165,48,124,730,924,375,159,2,0,0,0,8,42,48,0,46,129,738,940,400,257,0,0,0,0,1,21,45,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,37,0,259.0,8.9
2020-10-02,4912,165,48,125,737,929,378,161,2,0,0,0,8,42,48,0,46,129,746,947,403,260,0,0,0,0,1,21,45,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,39,0,240.0,8.3
2020-10-03,4931,165,48,126,740,937,379,161,2,0,0,0,8,42,48,0,46,129,748,948,405,261,0,0,0,0,1,21,45,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,19,0,236.0,8.1
2020-10-04,4954,166,49,126,746,941,382,163,2,0,0,0,8,42,48,0,46,129,752,950,405,262,0,0,0,0,2,21,45,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,23,1,252.0,8.7
2020-10-05,4989,166,50,128,755,948,385,163,2,0,0,0,8,42,48,0,46,130,756,956,407,262,0,0,0,0,2,21,45,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,35,0,243.0,8.4
2020-10-06,5043,166,53,131,767,962,386,164,2,0,0,0,8,42,48,0,48,132,764,960,411,262,0,0,0,0,2,21,45,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,54,0,251.0,8.6
2020-10-07,5097,166,53,132,778,972,390,166,2,0,0,0,8,42,48,0,51,135,770,970,415,262,0,0,0,0,2,21,45,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,54,0,261.0,9.0
2020-10-08,5160,166,54,134,789,985,397,167,2,0,0,0,8,42,48,0,51,138,783,978,419,262,0,0,0,0,2,21,45,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,63,0,287.0,9.9
2020-10-09,5217,166,54,136,796,999,400,167,2,0,0,0,8,42,48,0,52,140,791,996,421,262,0,0,0,0,2,21,45,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,57,0,305.0,10.5
2020-10-10,5244,166,54,138,808,1000,403,167,2,0,0,0,8,42,48,0,52,140,794,999,424,262,0,0,0,0,2,21,45,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,27,0,313.0,10.8
