Meldedatum,AnzahlFall,AnzahlTodesfall,M_A00-A04_c,M_A05-A14_c,M_A15-A34_c,M_A35-A59_c,M_A60-A79_c,M_A80+_c,M_unbekannt_c,M_A00-A04_d,M_A05-A14_d,M_A15-A34_d,M_A35-A59_d,M_A60-A79_d,M_A80+_d,M_unbekannt_d,W_A00-A04_c,W_A05-A14_c,W_A15-A34_c,W_A35-A59_c,W_A60-A79_c,W_A80+_c,W_unbekannt_c,W_A00-A04_d,W_A05-A14_d,W_A15-A34_d,W_A35-A59_d,W_A60-A79_d,W_A80+_d,W_unbekannt_d,unbekannt_A00-A04_c,unbekannt_A05-A14_c,unbekannt_A15-A34_c,unbekannt_A35-A59_c,unbekannt_A60-A79_c,unbekannt_A80+_c,unbekannt_unbekannt_c,unbekannt_A00-A04_d,unbekannt_A05-A14_d,unbekannt_A15-A34_d,unbekannt_A35-A59_d,unbekannt_A60-A79_d,unbekannt_A80+_d,unbekannt_unbekannt_d,NeuerFall,NeuerTodesfall,7d_Fall,7d_inzidenz
2020-05-05,963,37,21,12,164,188,85,21,0,0,0,0,5,7,11,0,20,14,170,163,60,43,0,0,0,0,0,1,13,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,123.0,18.1
2020-05-06,1017,37,23,16,178,195,90,22,0,0,0,0,5,7,11,0,20,15,177,170,62,47,0,0,0,0,0,1,13,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,54,0,135.0,19.8
2020-05-07,1046,39,23,17,181,198,92,27,0,0,0,0,5,7,12,0,20,15,183,174,65,49,0,0,0,0,0,1,14,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,29,2,142.0,20.8
2020-05-08,1074,41,23,17,190,199,92,27,0,0,0,0,5,7,12,0,21,15,187,183,68,50,0,0,0,0,0,3,14,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,28,2,158.0,23.2
2020-05-09,1089,42,23,17,195,203,92,28,0,0,0,0,6,7,12,0,21,15,189,185,68,51,0,0,0,0,0,3,14,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,15,1,170.0,25.0
2020-05-10,1101,43,23,18,199,205,93,28,0,0,0,0,6,7,12,0,21,15,190,187,68,52,0,0,0,0,0,3,15,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,165.0,24.2
2020-05-11,1104,43,23,18,200,205,94,28,0,0,0,0,6,7,12,0,21,15,190,187,69,52,0,0,0,0,0,3,15,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,151.0,22.2
2020-05-12,1124,43,26,18,202,209,94,28,0,0,0,0,6,7,12,0,21,15,194,192,71,52,0,0,0,0,0,3,15,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,161.0,23.6
2020-05-13,1153,44,27,18,208,215,95,30,0,0,0,0,6,7,13,0,21,15,197,199,73,53,0,0,0,0,0,3,15,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,29,1,136.0,20.0
2020-05-14,1176,44,28,19,216,217,95,30,0,0,0,0,6,7,13,0,21,17,201,203,73,54,0,0,0,0,0,3,15,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,130.0,19.1
2020-05-15,1197,44,28,20,219,220,97,30,0,0,0,0,6,7,13,0,22,17,205,206,75,56,0,0,0,0,0,3,15,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,123.0,18.1
2020-05-16,1216,46,28,20,224,223,98,30,0,0,0,0,6,7,13,0,23,17,207,209,77,58,0,0,0,0,0,4,16,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2,127.0,18.6
2020-05-17,1226,46,29,20,226,223,98,30,0,0,0,0,6,7,13,0,23,17,212,210,78,58,0,0,0,0,0,4,16,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,125.0,18.3
2020-05-18,1237,46,29,20,234,224,98,30,0,0,0,0,6,7,13,0,23,17,214,210,78,58,0,0,0,0,0,4,16,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,133.0,19.5
2020-05-19,1256,47,29,20,237,228,99,31,0,0,0,0,6,7,14,0,23,17,219,213,78,60,0,0,0,0,0,4,16,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,19,1,132.0,19.4
2020-05-20,1274,47,29,23,241,232,100,31,0,0,0,0,6,7,14,0,23,17,223,214,79,60,0,0,0,0,0,4,16,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,121.0,17.8
2020-05-21,1290,47,29,25,244,239,100,31,0,0,0,0,6,7,14,0,23,17,227,214,79,60,0,0,0,0,0,4,16,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,114.0,16.7
2020-05-22,1294,47,29,25,246,241,100,31,0,0,0,0,6,7,14,0,23,17,227,214,79,60,0,0,0,0,0,4,16,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,97.0,14.2
2020-05-23,1297,47,29,25,246,242,101,31,0,0,0,0,6,7,14,0,23,17,227,215,79,60,0,0,0,0,0,4,16,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,81.0,11.9
2020-05-24,1310,47,30,25,249,244,101,32,0,0,0,0,6,7,14,0,23,17,230,217,80,60,0,0,0,0,0,4,16,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,84.0,12.3
2020-05-25,1312,48,30,25,249,245,101,32,0,0,0,0,6,7,14,0,23,17,230,217,81,60,0,0,0,0,0,5,16,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,75.0,11.0
2020-05-26,1322,48,30,25,251,249,102,32,0,0,0,0,6,7,14,0,23,17,231,219,81,60,0,0,0,0,0,5,16,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,66.0,9.7
2020-05-27,1348,48,30,26,256,253,102,32,0,0,0,0,6,7,14,0,23,18,234,228,84,60,0,0,0,0,0,5,16,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,74.0,10.9
2020-05-28,1374,48,30,27,261,256,103,32,0,0,0,0,6,7,14,0,24,19,241,235,84,60,0,0,0,0,0,5,16,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,84.0,12.3
2020-05-29,1403,48,30,28,268,261,104,32,0,0,0,0,6,7,14,0,24,23,244,240,85,62,0,0,0,0,0,5,16,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,109.0,16.0
2020-05-30,1427,48,30,29,272,267,104,33,0,0,0,0,6,7,14,0,24,23,248,246,86,63,0,0,0,0,0,5,16,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,130.0,19.1
2020-05-31,1435,48,30,30,274,267,105,33,0,0,0,0,6,7,14,0,24,23,249,247,88,63,0,0,0,0,0,5,16,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,125.0,18.3
2020-06-01,1436,49,30,30,274,267,106,33,0,0,0,0,6,8,14,0,24,23,249,247,88,63,0,0,0,0,0,5,16,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,124.0,18.2
2020-06-02,1447,50,30,31,275,267,106,33,0,0,0,0,6,8,14,0,24,24,252,250,88,65,0,0,0,0,0,5,17,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,125.0,18.3
2020-06-03,1465,51,30,31,279,267,108,33,0,0,0,0,6,8,14,0,24,24,258,253,91,65,0,0,0,0,0,6,17,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,18,1,117.0,17.2
2020-06-04,1499,51,30,36,282,270,109,34,0,0,0,0,6,8,14,0,26,29,266,257,91,67,0,0,0,0,0,6,17,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,125.0,18.3
2020-06-05,1514,51,30,36,285,273,109,34,0,0,0,0,6,8,14,0,26,30,268,261,92,68,0,0,0,0,0,6,17,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,111.0,16.3
2020-06-06,1519,51,30,36,285,275,109,35,0,0,0,0,6,8,14,0,26,30,268,262,93,68,0,0,0,0,0,6,17,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,92.0,13.5
2020-06-07,1534,51,30,36,287,278,111,36,0,0,0,0,6,8,14,0,26,30,269,267,94,68,0,0,0,0,0,6,17,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,99.0,14.5
2020-06-08,1535,51,30,36,287,278,112,36,0,0,0,0,6,8,14,0,26,30,269,267,94,68,0,0,0,0,0,6,17,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,99.0,14.5
2020-06-09,1550,51,30,37,289,281,113,37,0,0,0,0,6,8,14,0,26,30,273,270,94,68,0,0,0,0,0,6,17,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,103.0,15.1
2020-06-10,1567,51,30,37,293,285,113,37,0,0,0,0,6,8,14,0,26,31,278,270,95,70,0,0,0,0,0,6,17,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,102.0,15.0
2020-06-11,1575,51,30,38,294,287,114,37,0,0,0,0,6,8,14,0,26,31,279,272,95,70,0,0,0,0,0,6,17,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,76.0,11.2
2020-06-12,1583,52,30,38,295,287,115,37,0,0,0,0,6,8,14,0,26,32,280,272,96,73,0,0,0,0,0,6,18,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,69.0,10.1
2020-06-13,1591,52,30,38,296,291,115,37,0,0,0,0,6,8,14,0,26,32,282,273,96,73,0,0,0,0,0,6,18,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,72.0,10.6
2020-06-14,1594,53,30,38,297,291,116,37,0,0,0,0,6,9,14,0,26,32,282,273,97,73,0,0,0,0,0,6,18,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,60.0,8.8
2020-06-15,1595,53,30,38,297,291,116,37,0,0,0,0,6,9,14,0,26,32,283,273,97,73,0,0,0,0,0,6,18,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,60.0,8.8
2020-06-16,1609,54,30,39,298,293,116,37,0,0,0,0,6,9,14,0,26,32,290,275,98,73,0,0,0,0,1,6,18,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1,59.0,8.7
2020-06-17,1621,54,30,39,302,297,116,37,0,0,0,0,6,9,14,0,26,32,291,275,99,75,0,0,0,0,1,6,18,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,54.0,7.9
2020-06-18,1628,54,30,39,303,301,116,37,0,0,0,0,6,9,14,0,26,32,292,275,99,76,0,0,0,0,1,6,18,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,53.0,7.8
2020-06-19,1638,57,30,39,303,303,116,37,0,0,0,0,6,9,14,0,26,32,292,277,104,77,0,0,0,0,1,8,19,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,10,3,55.0,8.1
2020-06-20,1646,57,30,40,303,304,116,37,0,0,0,0,6,9,14,0,26,34,294,279,104,77,0,0,0,0,1,8,19,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,55.0,8.1
2020-06-21,1649,57,32,40,303,305,116,37,0,0,0,0,6,9,14,0,26,34,294,279,104,77,0,0,0,0,1,8,19,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,55.0,8.1
2020-06-22,1655,57,33,40,304,305,116,37,0,0,0,0,6,9,14,0,26,35,297,279,104,77,0,0,0,0,1,8,19,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,60.0,8.8
2020-06-23,1655,57,33,40,304,305,116,37,0,0,0,0,6,9,14,0,26,35,297,279,104,77,0,0,0,0,1,8,19,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.0,6.8
2020-06-24,1657,57,33,40,304,305,116,37,0,0,0,0,6,9,14,0,26,35,298,280,104,77,0,0,0,0,1,8,19,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,36.0,5.3
2020-06-25,1660,57,33,40,304,305,117,37,0,0,0,0,6,9,14,0,26,35,298,281,105,77,0,0,0,0,1,8,19,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,32.0,4.7
2020-06-26,1661,57,33,40,305,305,117,37,0,0,0,0,6,9,14,0,26,35,298,281,105,77,0,0,0,0,1,8,19,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,23.0,3.4
2020-06-27,1663,57,33,40,305,305,117,37,0,0,0,0,6,9,14,0,26,35,298,283,105,77,0,0,0,0,1,8,19,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,17.0,2.5
2020-06-28,1663,57,33,40,305,305,117,37,0,0,0,0,6,9,14,0,26,35,298,283,105,77,0,0,0,0,1,8,19,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.0,2.1
2020-06-29,1664,57,33,40,305,306,117,37,0,0,0,0,6,9,14,0,26,35,298,283,105,77,0,0,0,0,1,8,19,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,9.0,1.3
2020-06-30,1669,57,34,40,306,306,117,37,0,0,0,0,6,9,14,0,26,35,299,285,105,77,0,0,0,0,1,8,19,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,14.0,2.1
