Meldedatum,AnzahlFall,AnzahlTodesfall,M_A00-A04_c,M_A05-A14_c,M_A15-A34_c,M_A35-A59_c,M_A60-A79_c,M_A80+_c,M_unbekannt_c,M_A00-A04_d,M_A05-A14_d,M_A15-A34_d,M_A35-A59_d,M_A60-A79_d,M_A80+_d,M_unbekannt_d,W_A00-A04_c,W_A05-A14_c,W_A15-A34_c,W_A35-A59_c,W_A60-A79_c,W_A80+_c,W_unbekannt_c,W_A00-A04_d,W_A05-A14_d,W_A15-A34_d,W_A35-A59_d,W_A60-A79_d,W_A80+_d,W_unbekannt_d,unbekannt_A00-A04_c,unbekannt_A05-A14_c,unbekannt_A15-A34_c,unbekannt_A35-A59_c,unbekannt_A60-A79_c,unbekannt_A80+_c,unbekannt_unbekannt_c,unbekannt_A00-A04_d,unbekannt_A05-A14_d,unbekannt_A15-A34_d,unbekannt_A35-A59_d,unbekannt_A60-A79_d,unbekannt_A80+_d,unbekannt_unbekannt_d,NeuerFall,NeuerTodesfall,7d_Fall,7d_inzidenz
2022-01-22,248826,4667,3761,18779,27706,43925,17615,5799,145,0,0,6,171,954,1338,0,3560,17750,29299,48924,18760,11348,142,0,0,5,64,532,1593,0,80,385,285,331,121,48,63,0,0,0,1,1,2,0,1061,3,9836.0,448.2
2022-01-23,249341,4667,3782,18841,27781,44016,17622,5803,145,0,0,6,171,954,1338,0,3585,17792,29375,49019,18767,11354,142,0,0,5,64,532,1593,0,80,386,286,333,121,48,63,0,0,0,1,1,2,0,515,0,9987.0,455.0
2022-01-24,250925,4669,3829,19021,27975,44287,17673,5815,147,0,0,6,171,954,1340,0,3626,17973,29604,49289,18814,11382,143,0,0,5,64,532,1593,0,82,398,294,336,124,48,65,0,0,0,1,1,2,0,1584,2,10786.0,491.4
2022-01-25,253918,4670,3934,19477,28336,44745,17758,5831,149,0,0,6,171,954,1341,0,3717,18364,29986,49797,18900,11415,146,0,0,5,64,532,1593,0,82,406,297,338,124,49,67,0,0,0,1,1,2,0,2993,1,11679.0,532.1
2022-01-26,257509,4673,4042,19989,28756,45289,17867,5859,151,0,0,6,171,954,1342,0,3833,18825,30454,50433,19024,11456,154,0,0,5,64,532,1595,0,83,412,300,340,124,49,69,0,0,0,1,1,2,0,3591,3,13466.0,613.5
2022-01-27,261185,4676,4144,20549,29235,45842,17970,5878,157,0,0,6,171,954,1344,0,3927,19301,30947,51025,19151,11494,165,0,0,5,64,532,1596,0,87,422,304,345,124,49,69,0,0,0,1,1,2,0,3676,3,15252.0,694.9
2022-01-28,264529,4679,4252,21014,29672,46369,18068,5896,159,0,0,7,171,955,1344,0,4000,19716,31399,51577,19270,11527,168,0,0,5,64,532,1597,0,88,441,314,354,125,51,69,0,0,0,1,1,2,0,3344,3,16764.0,763.8
2022-01-29,266648,4682,4297,21318,29964,46685,18130,5912,159,0,0,7,171,956,1345,0,4061,20001,31659,51944,19343,11550,168,0,0,5,64,532,1598,0,89,448,316,359,125,51,69,0,0,0,1,1,2,0,2119,3,17822.0,812.0
2022-01-30,267675,4683,4322,21470,30088,46844,18160,5918,159,0,0,7,171,956,1346,0,4093,20141,31805,52121,19369,11555,168,0,0,5,64,532,1598,0,90,449,318,360,125,51,69,0,0,0,1,1,2,0,1027,1,18334.0,835.3
2022-01-31,270285,4684,4395,21839,30385,47271,18247,5930,163,0,0,7,171,956,1346,0,4140,20440,32166,52613,19459,11578,171,0,0,5,64,532,1599,0,95,454,327,363,127,51,71,0,0,0,1,1,2,0,2610,1,19360.0,882.1
2022-02-01,275222,4689,4516,22556,30946,48050,18394,5944,169,0,0,7,171,957,1346,0,4237,21097,32790,53534,19625,11619,174,0,0,6,65,534,1599,0,96,492,348,375,134,51,75,0,0,0,1,1,2,0,4937,5,21304.0,970.7
2022-02-02,280393,4691,4630,23387,31504,48833,18532,5973,172,0,0,7,171,958,1347,0,4346,21817,33500,54440,19783,11666,180,0,0,6,65,534,1599,0,99,515,360,393,135,51,77,0,0,0,1,1,2,0,5171,2,22884.0,1042.7
2022-02-03,285400,4694,4742,24128,32072,49617,18670,6000,174,0,0,7,171,959,1348,0,4448,22513,34142,55340,19952,11749,184,0,0,6,65,534,1600,0,101,526,370,404,137,54,77,0,0,0,1,1,2,0,5007,3,24215.0,1103.3
2022-02-04,290653,4696,4857,24841,32726,50501,18810,6022,177,0,0,7,171,959,1348,0,4556,23159,34874,56267,20150,11821,188,0,0,6,65,534,1602,0,104,542,379,410,138,54,77,0,0,0,1,1,2,0,5253,2,26124.0,1190.3
2022-02-05,293191,4699,4918,25189,33053,50913,18890,6041,177,0,0,7,171,959,1349,0,4606,23440,35167,56749,20262,11869,188,0,0,6,65,534,1604,0,105,552,386,415,140,54,77,0,0,0,1,1,2,0,2538,3,26543.0,1209.4
2022-02-06,295265,4699,4963,25458,33280,51279,18959,6055,177,0,0,7,171,959,1349,0,4654,23668,35441,57185,20325,11887,191,0,0,6,65,534,1604,0,106,554,395,417,140,54,77,0,0,0,1,1,2,0,2074,0,27590.0,1257.1
2022-02-07,299163,4702,5050,25966,33721,51970,19074,6080,178,0,0,7,171,959,1350,0,4728,24138,35928,57964,20454,11937,192,0,0,6,65,536,1604,0,111,574,404,422,141,54,77,0,0,0,1,1,2,0,3898,3,28878.0,1315.8
2022-02-08,306508,4707,5210,26968,34594,53107,19289,6126,182,0,0,7,172,960,1351,0,4873,25074,36895,59375,20730,12027,199,0,0,6,65,537,1605,0,117,602,421,443,145,54,77,0,0,0,1,1,2,0,7345,5,31286.0,1425.5
2022-02-09,313587,4707,5379,27906,35426,54291,19511,6166,184,0,0,7,172,960,1351,0,5013,25921,37805,60750,20996,12113,205,0,0,6,65,537,1605,0,123,625,434,458,147,55,79,0,0,0,1,1,2,0,7079,0,33194.0,1512.4
2022-02-10,320913,4708,5538,28800,36304,55524,19765,6229,184,0,0,7,172,960,1352,0,5175,26769,38798,62141,21273,12217,210,0,0,6,65,537,1605,0,129,646,449,472,148,57,85,0,0,0,1,1,2,0,7326,1,35513.0,1618.1
2022-02-11,328213,4709,5688,29615,37264,56765,20018,6289,186,0,0,7,172,960,1352,0,5326,27484,39812,63587,21579,12364,214,0,0,6,65,537,1606,0,131,659,459,481,148,58,86,0,0,0,1,1,2,0,7300,1,37560.0,1711.3
2022-02-12,331622,4712,5781,30037,37707,57298,20142,6316,187,0,0,7,172,960,1353,0,5398,27860,40272,64224,21716,12436,214,0,0,6,65,537,1608,0,133,662,463,484,148,58,86,0,0,0,1,1,2,0,3409,3,38431.0,1751.0
2022-02-13,333433,4712,5834,30263,37925,57581,20206,6325,187,0,0,7,172,960,1353,0,5440,28043,40506,64607,21789,12477,214,0,0,6,65,537,1608,0,133,662,463,485,148,58,87,0,0,0,1,1,2,0,1811,0,38168.0,1739.0
2022-02-14,337448,4713,5930,30692,38426,58239,20384,6357,219,0,0,7,172,960,1353,0,5518,28469,41025,65368,21956,12563,234,0,0,6,65,537,1609,0,135,672,470,491,148,58,94,0,0,0,1,1,2,0,4015,1,38285.0,1744.4
2022-02-15,343859,4714,6090,31288,39201,59434,20654,6425,222,0,0,7,172,960,1353,0,5671,28952,41924,66718,22229,12690,239,0,0,6,65,537,1610,0,135,689,485,503,153,63,94,0,0,0,1,1,2,0,6411,1,37351.0,1701.8
2022-02-16,350876,4719,6239,31886,40090,60744,20958,6514,228,0,0,7,172,960,1353,0,5813,29526,42862,68129,22584,12852,241,0,0,6,65,537,1615,0,141,708,514,530,158,65,94,0,0,0,1,1,2,0,7017,5,37289.0,1699.0
2022-02-17,357249,4721,6421,32375,40876,61921,21229,6582,235,0,0,7,172,960,1353,0,5945,30009,43808,69485,22869,12990,244,0,0,6,65,537,1617,0,147,728,522,541,161,66,95,0,0,0,1,1,2,0,6373,2,36336.0,1655.6
2022-02-18,363282,4721,6551,32831,41705,63009,21504,6654,238,0,0,7,172,960,1353,0,6069,30469,44648,70717,23177,13136,248,0,0,6,65,537,1617,0,150,739,542,559,170,70,96,0,0,0,1,1,2,0,6033,0,35069.0,1597.8
2022-02-19,366616,4723,6625,33076,42111,63615,21678,6690,240,0,0,7,172,960,1354,0,6132,30686,45147,71461,23324,13228,250,0,0,6,65,538,1617,0,154,741,552,565,171,71,99,0,0,0,1,1,2,0,3334,2,34994.0,1594.4
2022-02-20,368489,4723,6660,33225,42334,63963,21747,6715,240,0,0,7,172,960,1354,0,6170,30838,45403,71865,23422,13292,252,0,0,6,65,538,1617,0,155,742,557,567,171,71,100,0,0,0,1,1,2,0,1873,0,35056.0,1597.2
2022-02-21,372702,4725,6764,33569,42908,64729,21943,6762,244,0,0,7,172,961,1354,0,6252,31105,45999,72752,23631,13375,255,0,0,6,65,538,1618,0,161,752,573,576,179,72,101,0,0,0,1,1,2,0,4213,2,35254.0,1606.3
2022-02-22,379479,4725,6907,34216,43701,65922,22276,6833,254,0,0,7,172,961,1354,0,6387,31675,46931,74146,23966,13543,262,0,0,6,65,538,1618,0,163,762,588,589,180,73,105,0,0,0,1,1,2,0,6777,0,35620.0,1622.9
2022-02-23,385380,4726,7042,34698,44460,66982,22519,6923,259,0,0,7,172,961,1354,0,6509,32133,47750,75361,24265,13714,267,0,0,6,65,538,1619,0,166,776,600,594,182,75,105,0,0,0,1,1,2,0,5901,1,34504.0,1572.1
