Meldedatum,AnzahlFall,AnzahlTodesfall,M_A00-A04_c,M_A05-A14_c,M_A15-A34_c,M_A35-A59_c,M_A60-A79_c,M_A80+_c,M_unbekannt_c,M_A00-A04_d,M_A05-A14_d,M_A15-A34_d,M_A35-A59_d,M_A60-A79_d,M_A80+_d,M_unbekannt_d,W_A00-A04_c,W_A05-A14_c,W_A15-A34_c,W_A35-A59_c,W_A60-A79_c,W_A80+_c,W_unbekannt_c,W_A00-A04_d,W_A05-A14_d,W_A15-A34_d,W_A35-A59_d,W_A60-A79_d,W_A80+_d,W_unbekannt_d,unbekannt_A00-A04_c,unbekannt_A05-A14_c,unbekannt_A15-A34_c,unbekannt_A35-A59_c,unbekannt_A60-A79_c,unbekannt_A80+_c,unbekannt_unbekannt_c,unbekannt_A00-A04_d,unbekannt_A05-A14_d,unbekannt_A15-A34_d,unbekannt_A35-A59_d,unbekannt_A60-A79_d,unbekannt_A80+_d,unbekannt_unbekannt_d,NeuerFall,NeuerTodesfall,7d_Fall,7d_inzidenz
2021-08-03,3778139,91976,50465,145209,563930,694678,272023,97646,951,2,3,123,2848,18049,27323,2,46821,132748,553525,735594,273489,190640,897,8,3,69,1199,9471,32739,6,994,2448,6376,6436,1649,759,861,0,0,0,6,38,86,1,3743,7,16577.0,19.9
2021-08-04,3781697,91981,50526,145408,564862,695186,272124,97669,951,2,3,123,2848,18050,27324,2,46873,132957,554323,736108,273589,190674,898,8,3,70,1199,9471,32741,6,996,2452,6388,6441,1651,759,862,0,0,0,6,38,86,1,3558,5,17304.0,20.8
2021-08-05,3785222,91991,50590,145637,565780,695685,272206,97694,951,2,3,123,2849,18052,27328,2,46946,133180,555105,736609,273663,190707,898,8,3,70,1199,9473,32742,6,999,2456,6397,6445,1651,760,863,0,0,0,6,38,86,1,3525,10,18200.0,21.9
2021-08-06,3788740,92004,50652,145888,566613,696186,272304,97716,951,2,3,123,2851,18053,27333,2,47002,133426,555839,737170,273741,190747,900,8,3,70,1200,9474,32745,6,1003,2464,6410,6451,1653,761,863,0,0,0,6,38,86,1,3518,13,19198.0,23.1
2021-08-07,3791525,92015,50713,146096,567289,696566,272383,97732,951,2,3,123,2852,18057,27334,2,47075,133603,556421,737576,273812,190771,900,8,3,70,1200,9475,32749,6,1006,2470,6421,6461,1654,761,864,0,0,0,6,38,86,1,2785,11,20023.0,24.1
2021-08-08,3792664,92019,50734,146182,567588,696728,272423,97739,951,2,3,123,2852,18057,27335,2,47095,133682,556651,737721,273851,190779,900,8,3,70,1200,9477,32750,6,1006,2470,6423,6462,1654,761,864,0,0,0,6,38,86,1,1139,4,20381.0,24.5
2021-08-09,3795590,92031,50783,146387,568267,697193,272518,97755,952,2,3,123,2853,18060,27337,2,47145,133874,557275,738144,273922,190807,900,8,3,70,1201,9478,32754,6,1010,2474,6436,6469,1654,761,864,0,0,0,6,38,86,1,2926,12,21194.0,25.5
2021-08-10,3801140,92045,50866,146767,569558,698140,272671,97783,953,2,3,123,2856,18063,27339,2,47233,134219,558409,739009,274067,190853,900,8,3,70,1202,9482,32755,6,1014,2487,6453,6477,1656,761,864,0,0,0,6,38,86,1,5550,14,23001.0,27.7
2021-08-11,3806781,92060,50978,147140,570935,698997,272799,97816,953,2,3,123,2856,18068,27341,2,47341,134599,559579,739872,274208,190909,901,8,3,70,1202,9483,32762,6,1016,2495,6472,6487,1657,761,866,0,0,0,6,38,86,1,5641,15,25084.0,30.2
2021-08-12,3812223,92073,51090,147515,572235,699744,272935,97860,954,2,3,123,2856,18070,27342,2,47451,134945,560783,740664,274362,190984,901,8,3,70,1203,9488,32766,6,1022,2504,6490,6497,1659,761,867,0,0,0,6,38,86,1,5442,13,27001.0,32.5
2021-08-13,3817993,92082,51215,147919,573692,700522,273072,97896,956,2,3,123,2857,18070,27346,2,47559,135339,562035,741509,274505,191023,903,8,3,70,1203,9491,32767,6,1028,2513,6509,6508,1661,762,867,0,0,0,6,38,86,1,5770,9,29253.0,35.2
2021-08-14,3822610,92090,51318,148239,574731,701190,273181,97920,956,2,3,123,2858,18072,27346,2,47637,135716,563023,742198,274632,191069,904,8,3,70,1203,9492,32771,6,1032,2528,6529,6515,1663,762,867,0,0,0,6,38,86,1,4617,8,31085.0,37.4
2021-08-15,3824672,92096,51358,148399,575219,701490,273228,97933,958,2,3,123,2859,18072,27348,2,47675,135852,563460,742517,274672,191094,904,8,3,70,1203,9492,32774,6,1034,2529,6536,6522,1663,762,867,0,0,0,6,38,86,1,2062,6,32008.0,38.5
2021-08-16,3829167,92106,51426,148727,576275,702205,273335,97969,961,2,3,123,2859,18075,27353,2,47739,136152,564392,743171,274791,191136,905,8,3,70,1203,9493,32775,6,1040,2539,6565,6543,1666,762,868,0,0,0,6,38,86,1,4495,10,33577.0,40.4
2021-08-17,3838061,92117,51581,149375,578264,703637,273556,98013,964,2,3,123,2859,18076,27356,2,47895,136752,566198,744658,274972,191213,909,8,3,70,1203,9493,32782,6,1044,2561,6595,6572,1670,762,870,0,0,0,6,38,86,1,8894,11,36921.0,44.4
2021-08-18,3846803,92126,51724,150117,580222,704935,273764,98047,967,2,3,123,2860,18076,27359,2,48052,137438,568012,745977,275177,191284,909,8,3,70,1203,9496,32784,6,1052,2583,6649,6589,1671,764,870,0,0,0,6,38,86,1,8742,9,40022.0,48.1
2021-08-19,3855433,92140,51884,151073,582106,706144,273943,98088,970,2,3,123,2860,18078,27365,2,48225,138263,569747,747128,275344,191343,909,8,3,70,1204,9499,32785,6,1058,2600,6688,6612,1673,764,871,0,0,0,7,38,86,1,8630,14,43210.0,52.0
2021-08-20,3864236,92148,52061,152032,583803,707384,274140,98131,970,3,3,123,2860,18079,27368,2,48385,139181,571452,748442,275564,191402,911,8,3,71,1204,9500,32786,6,1065,2643,6723,6633,1679,764,871,0,0,0,7,38,86,1,8803,8,46243.0,55.6
2021-08-21,3871047,92153,52222,152742,585181,708386,274291,98164,975,3,3,123,2860,18080,27369,2,48511,139815,572801,749398,275710,191458,912,8,3,71,1204,9501,32788,6,1076,2691,6739,6657,1682,764,872,0,0,0,7,38,86,1,6811,5,48437.0,58.2
2021-08-22,3874141,92159,52288,153052,585792,708879,274356,98189,975,3,3,123,2860,18081,27370,2,48567,140082,573390,749883,275771,191491,912,8,3,71,1204,9502,32791,6,1078,2698,6750,6669,1683,764,872,0,0,0,7,38,86,1,3094,6,49469.0,59.5
2021-08-23,3880631,92168,52404,153573,587211,709885,274535,98236,975,3,3,123,2860,18085,27372,2,48666,140628,574647,750857,275917,191548,914,8,3,71,1204,9502,32794,6,1087,2728,6787,6708,1687,765,873,0,0,0,7,38,86,1,6490,9,51464.0,61.9
2021-08-24,3893416,92174,52659,154703,589774,711931,274859,98311,980,3,3,123,2860,18085,27375,2,48890,141666,577150,752909,276224,191649,918,8,3,71,1204,9503,32796,6,1098,2768,6843,6757,1688,765,874,0,0,0,7,38,86,1,12785,6,55355.0,66.6
2021-08-25,3906036,92180,52934,155946,592315,713834,275184,98382,984,3,3,123,2860,18087,27376,2,49131,142766,579541,754766,276540,191763,924,8,3,71,1204,9504,32798,6,1126,2842,6906,6819,1691,767,875,0,0,0,7,38,86,1,12620,6,59233.0,71.2
2021-08-26,3917472,92187,53223,157053,594648,715513,275457,98461,990,3,3,123,2861,18088,27377,2,49393,143808,581676,756390,276825,191883,930,8,3,71,1204,9505,32801,6,1143,2901,6955,6878,1698,769,878,0,0,0,7,38,86,1,11436,7,62039.0,74.6
2021-08-27,3927533,92194,53460,158083,596597,716968,275700,98523,992,3,3,123,2862,18088,27378,2,49626,144766,583514,757883,277084,191985,932,8,3,71,1205,9506,32804,6,1162,2968,7014,6922,1700,772,882,0,0,0,7,38,86,1,10061,7,63297.0,76.1
2021-08-28,3935491,92196,53666,158883,598126,718090,275896,98564,997,3,3,123,2862,18089,27379,2,49833,145478,584962,759127,277301,192066,939,8,3,71,1205,9506,32804,6,1173,3005,7061,6965,1705,772,882,0,0,0,7,38,86,1,7958,2,64444.0,77.5
2021-08-29,3938857,92197,53755,159229,598789,718589,275984,98590,1000,3,3,123,2862,18089,27380,2,49913,145776,585556,759660,277382,192096,940,8,3,71,1205,9506,32804,6,1173,3011,7078,6976,1705,773,882,0,0,0,7,38,86,1,3366,1,64716.0,77.8
2021-08-30,3942856,92200,53867,159622,599544,719163,276084,98636,1005,3,3,123,2862,18089,27381,2,49991,146065,586301,760256,277495,192142,941,9,3,71,1206,9506,32804,6,1189,3058,7126,7004,1709,774,884,0,0,0,7,38,86,1,3999,3,62225.0,74.8
